2021-07-28 01:46:30,835 | 3311 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-28 01:46:32,494 | 3444 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-07-28 01:46:33,070 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:33,123 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436793.093101 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:33,124 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:33,167 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:33,221 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436793.202088 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:33,222 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:34,040 | 3311 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-28 01:46:34,040 | 3311 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-28 01:46:34,041 | 3311 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-28 01:46:34,042 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-28 01:46:34,044 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-28 01:46:34,044 | 3311 | tracing_of_pipeline.analyzer, _polling, 287 | DEBUG | polled repository (start_time=1627436792.037723, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-28 01:46:34,045 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l2
2021-07-28 01:46:34,045 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l1
2021-07-28 01:46:34,045 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l3
2021-07-28 01:46:34,070 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:34,077 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436794.073831 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:34,078 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:34,167 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:34,177 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436794.171801 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:34,178 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:35,070 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:35,145 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436795.087117 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:35,148 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:35,167 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:35,222 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436795.193663 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:35,232 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:36,038 | 3311 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-28 01:46:36,038 | 3311 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-28 01:46:36,039 | 3311 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-28 01:46:36,040 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-28 01:46:36,041 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-28 01:46:36,041 | 3311 | tracing_of_pipeline.analyzer, _polling, 287 | DEBUG | polled repository (start_time=1627436792.037723, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-28 01:46:36,041 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l2
2021-07-28 01:46:36,042 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l1
2021-07-28 01:46:36,042 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l3
2021-07-28 01:46:36,070 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:36,100 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436796.084692 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:36,101 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:36,167 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:36,240 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436796.214346 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:36,240 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:37,024 | 3438 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436796.653963427 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:37,070 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:37,097 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436797.085685 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:37,101 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:37,167 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:37,179 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436797.173926 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:37,180 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:37,393 | 3436 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436797.164884669 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:37,548 | 3438 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436796.936988274 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:37,648 | 3436 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436797.281077154 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:37,904 | 3436 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436797.607025169 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:38,042 | 3311 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s2-eth2': [<Msg captured_interface=s2-eth2, sniff_timestamp=1627436796.6539633, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1627436796.9369884, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>], 's1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1627436797.1648846, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1627436797.2810771, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1627436797.6070251, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-28 01:46:38,044 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-28 01:46:38,046 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-28 01:46:38,050 | 3311 | tracing_of_pipeline.analyzer, _polling, 287 | DEBUG | polled repository (start_time=1627436792.037723, until=2) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-28 01:46:38,055 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l2
2021-07-28 01:46:38,055 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l1
2021-07-28 01:46:38,057 | 3311 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | No packet in edge l3
2021-07-28 01:46:38,071 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:38,096 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436798.084257 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:38,097 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:38,167 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:38,182 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436798.176828 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:38,184 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:39,070 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:39,079 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436799.076026 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:39,080 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:39,170 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:39,205 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436799.1949 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-28 01:46:39,214 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-07-28 01:46:39,431 | 3442 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-28 01:46:39,506 | 3442 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-28 01:46:39,619 | 3444 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-28 01:46:39,635 | 3434 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436796.907552146 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:39,636 | 3444 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-28 01:46:40,041 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-28 01:46:40,043 | 3311 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-28 01:46:40,044 | 3311 | tracing_of_pipeline.analyzer, _polling, 287 | DEBUG | polled repository (start_time=1627436792.037723, until=3) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1627436796.9075522, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1627436797.1648846, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1627436797.2810771, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1627436797.6070251, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1627436796.6539633, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1627436796.9369884, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-28 01:46:40,045 | 3311 | tracing_of_pipeline.analyzer, BFS, 185 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1627436796.9075522, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-28 01:46:40,047 | 3311 | tracing_of_pipeline.analyzer, BFS, 251 | DEBUG | dst None is not flowtable
2021-07-28 01:46:40,047 | 3311 | tracing_of_pipeline.trace_repository, add, 26 | DEBUG | 1627436796.9075522 : <PacketTrace [(src=h1, msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1627436796.9075522, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, edge=l2, dst=None, dst_interface=s1-eth1)]>
2021-07-28 01:46:40,048 | 3311 | tracing_of_pipeline.analyzer, analyze, 165 | WARNING | edge l1 is not terminal edge
2021-07-28 01:46:40,049 | 3311 | tracing_of_pipeline.analyzer, analyze, 163 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1627436796.6539633, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host
2021-07-28 01:46:40,049 | 3311 | tracing_of_pipeline.analyzer, analyze, 163 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1627436796.9369884, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host
2021-07-28 01:46:40,096 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:40,115 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436800.107487 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.497s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-28 01:46:40,126 | 3311 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1627436800.107487, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-28 01:46:40,127 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1627436800.107487 : <FlowTables(datapath=0, timestamp=1627436800.107487, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-28 01:46:40,152 | 3438 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436797.423530318 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:40,170 | 3442 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-28 01:46:40,185 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436800.179985 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.761s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-28 01:46:40,242 | 3436 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436797.676987619 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:40,254 | 3442 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1627436800.179985 : <FlowTables(datapath=0, timestamp=1627436800.179985, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-28 01:46:40,255 | 3311 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1627436800.179985, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-28 01:46:40,282 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1627436800.208344 local_port=57292 datapath_id=2>
2021-07-28 01:46:40,284 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3163409482)) timestamp=1627436800.276411 local_port=57292 datapath_id=2>
2021-07-28 01:46:40,400 | 3438 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436799.858074728 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:40,544 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1627436800.541138 local_port=57290 datapath_id=1>
2021-07-28 01:46:40,545 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(899131875)) timestamp=1627436800.543363 local_port=57290 datapath_id=1>
2021-07-28 01:46:40,660 | 3434 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436799.440432605 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:40,781 | 3436 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436800.202734938 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:40,978 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1627436800.959873 local_port=57290 datapath_id=1>
2021-07-28 01:46:40,992 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(899131876)) timestamp=1627436800.976772 local_port=57290 datapath_id=1>
2021-07-28 01:46:41,013 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1627436800.996319 local_port=57292 datapath_id=2>
2021-07-28 01:46:41,028 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3163409483)) timestamp=1627436801.010765 local_port=57292 datapath_id=2>
2021-07-28 01:46:41,036 | 3436 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436800.536952667 : <class 'pyshark.packet.packet.Packet'>
2021-07-28 01:46:41,055 | 3444 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-28 01:46:41,057 | 3311 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1627436801.039673 local_port=57292 datapath_id=2>
2021-07-28 01:46:41,060 | 3444 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-28 01:46:41,070 | 3444 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-28 01:46:41,116 | 3442 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-28 01:46:41,116 | 3442 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-28 01:46:41,125 | 3442 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-28 01:46:41,127 | 3442 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-28 01:46:41,138 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1627436801.08208 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.084s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=26:2b:70:2f:04:23,dl_dst=7e:0e:0a:80:b8:26 actions=output:1', ' cookie=0x0, duration=0.008s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=7e:0e:0a:80:b8:26,dl_dst=26:2b:70:2f:04:23 actions=output:2', ' cookie=0x0, duration=1.521s, table=0, n_packets=4, n_bytes=289, priority=0 actions=CONTROLLER:65535']
2021-07-28 01:46:41,145 | 3444 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1627436801.08208 : <FlowTables(datapath=0, timestamp=1627436801.08208, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '26:2b:70:2f:04:23', 'mask': None}, 'dl_dst': {'value': '7e:0e:0a:80:b8:26', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '7e:0e:0a:80:b8:26', 'mask': None}, 'dl_dst': {'value': '26:2b:70:2f:04:23', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-28 01:46:41,146 | 3311 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1627436801.08208, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '26:2b:70:2f:04:23', 'mask': None}, 'dl_dst': {'value': '7e:0e:0a:80:b8:26', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '7e:0e:0a:80:b8:26', 'mask': None}, 'dl_dst': {'value': '26:2b:70:2f:04:23', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-28 01:46:41,148 | 3444 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-28 01:46:41,159 | 3444 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-28 01:46:41,187 | 3434 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1627436800.543572416 : <class 'pyshark.packet.packet.Packet'>
