2021-07-21 00:11:05,893 | 7454 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 00:11:11,195 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826270.293438680 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,201 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.064701995 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,447 | 7576 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826270.617566537 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,452 | 7574 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.052156360 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,461 | 7576 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.306975106 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,598 | 7580 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:11:11,607 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626826271.604099 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.950s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:11:11,613 | 7454 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626826271.604099, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:11,614 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626826271.604099 : <FlowTables(datapath=0, timestamp=1626826271.604099, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:11,621 | 7583 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:11:11,629 | 7583 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626826271.625658 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.973s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:11:11,634 | 7454 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626826271.625658, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:11,635 | 7583 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626826271.625658 : <FlowTables(datapath=0, timestamp=1626826271.625658, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:11,708 | 7576 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.318482383 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,711 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.132100746 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,712 | 7574 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.286999593 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,721 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.574635675 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,722 | 7576 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.451438028 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,724 | 7574 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.574626222 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,727 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.574626361 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,963 | 7574 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.579371527 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:11,967 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.579323173 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:12,216 | 7576 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.595586241 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:12,223 | 7574 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.877411534 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:12,471 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826271.884171629 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:12,473 | 7574 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826272.140844075 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:12,472 | 7576 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826272.163557632 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:12,605 | 7580 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:11:12,605 | 7454 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s1
2021-07-21 00:11:12,608 | 7454 | tracing_of_pipeline.analyzer, _polling, 247 | DEBUG | polled (start_time=1626826266.596446, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626826268.7942092, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626826269.0640364, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626826270.2934387, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.7430208, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.7957687, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.9862053, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.9983325, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.0285652, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.078386, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.285673, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.813591, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826270.0765324, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626826268.61685, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626826268.8228302, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626826269.3917253, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s': ['2']}
2021-07-21 00:11:12,621 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626826272.61247 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.962s, table=0, n_packets=4, n_bytes=460, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:11:12,620 | 7583 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:11:12,624 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626826272.61247 : <FlowTables(datapath=0, timestamp=1626826272.61247, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:12,625 | 7454 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626826272.61247, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:12,643 | 7583 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626826272.629299 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.983s, table=0, n_packets=3, n_bytes=390, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:11:12,653 | 7454 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626826272.629299, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:12,653 | 7583 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626826272.629299 : <FlowTables(datapath=0, timestamp=1626826272.629299, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:12,734 | 7574 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826272.345716507 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:12,735 | 7576 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826272.342165956 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:13,599 | 7580 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:11:13,611 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626826273.604784 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.952s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:11:13,613 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626826273.604784 : <FlowTables(datapath=0, timestamp=1626826273.604784, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:13,614 | 7454 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626826273.604784, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:13,621 | 7583 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:11:13,630 | 7583 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626826273.626337 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.974s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:11:13,632 | 7583 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626826273.626337 : <FlowTables(datapath=0, timestamp=1626826273.626337, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:13,633 | 7454 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626826273.626337, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:14,527 | 7572 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626826272.355302477 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:11:14,600 | 7580 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:11:14,597 | 7454 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s1
2021-07-21 00:11:14,607 | 7454 | tracing_of_pipeline.analyzer, _polling, 247 | DEBUG | polled (start_time=1626826266.596446, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626826268.7942092, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626826269.0640364, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626826270.2934387, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.7430208, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.7957687, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.9862053, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826268.9983325, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.0285652, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.078386, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.285673, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826269.813591, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626826270.0765324, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626826268.61685, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626826268.8228302, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626826269.3917253, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s': ['2', '2']}
2021-07-21 00:11:14,617 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626826274.610033 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.959s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:11:14,619 | 7580 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626826274.610033 : <FlowTables(datapath=0, timestamp=1626826274.610033, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:11:14,621 | 7583 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:11:14,642 | 7454 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626826274.610033, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
