2021-09-22 01:47:42,112 | 3738 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-09-22 01:47:42,983 | 3872 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-09-22 01:47:42,984 | 3876 | tracing_net.flowtable.flow_monitor, flow_monitor, 91 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-09-22 01:47:43,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:43,884 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275263.880491 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:43,884 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:43,892 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:43,913 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275263.906857 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:43,914 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:44,876 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:44,884 | 3738 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-09-22 01:47:44,885 | 3738 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-09-22 01:47:44,885 | 3738 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-09-22 01:47:44,895 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275264.889628 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:44,895 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:44,897 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 1
2021-09-22 01:47:44,906 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:44,906 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 2
2021-09-22 01:47:44,907 | 3738 | tracing_of_pipeline.analyzer, _polling, 357 | DEBUG | polled repository (start_time=1632275262.883675, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-09-22 01:47:44,908 | 3738 | tracing_of_pipeline.analyzer, analyze, 143 | WARNING | No packet in edge l2
2021-09-22 01:47:44,909 | 3738 | tracing_of_pipeline.analyzer, analyze, 143 | WARNING | No packet in edge l1
2021-09-22 01:47:44,910 | 3738 | tracing_of_pipeline.analyzer, analyze, 143 | WARNING | No packet in edge l3
2021-09-22 01:47:44,983 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275264.929771 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:44,989 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:45,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:45,887 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275265.884013 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:45,888 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:45,892 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:45,899 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275265.896671 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:45,900 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:46,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:46,881 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275266.877812 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:46,881 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:46,888 | 3738 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-09-22 01:47:46,888 | 3738 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-09-22 01:47:46,889 | 3738 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-09-22 01:47:46,889 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 1
2021-09-22 01:47:46,890 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 2
2021-09-22 01:47:46,890 | 3738 | tracing_of_pipeline.analyzer, _polling, 357 | DEBUG | polled repository (start_time=1632275262.883675, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-09-22 01:47:46,891 | 3738 | tracing_of_pipeline.analyzer, analyze, 143 | WARNING | No packet in edge l2
2021-09-22 01:47:46,891 | 3738 | tracing_of_pipeline.analyzer, analyze, 143 | WARNING | No packet in edge l1
2021-09-22 01:47:46,892 | 3738 | tracing_of_pipeline.analyzer, analyze, 143 | WARNING | No packet in edge l3
2021-09-22 01:47:46,892 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:46,900 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275266.900188 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:46,900 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:47,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:47,888 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275267.88437 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:47,888 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:47,892 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:47,902 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275267.898431 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:47,903 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:48,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:48,881 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275268.878218 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:48,882 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:48,886 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 1
2021-09-22 01:47:48,887 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 2
2021-09-22 01:47:48,888 | 3738 | tracing_of_pipeline.analyzer, _polling, 357 | DEBUG | polled repository (start_time=1632275262.883675, until=2) values = {'l2': [], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1632275266.030732, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1632275266.1622417, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-09-22 01:47:48,888 | 3738 | tracing_of_pipeline.analyzer, analyze, 143 | WARNING | No packet in edge l2
2021-09-22 01:47:48,889 | 3738 | tracing_of_pipeline.analyzer, analyze, 141 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-09-22 01:47:48,889 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1632275266.1622417, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:48,893 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:48,900 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275268.897155 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:48,901 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:49,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:49,884 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275269.879708 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:49,885 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:49,892 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:49,902 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275269.897904 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:49,902 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:50,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:50,882 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275270.878885 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:50,883 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:50,885 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 1
2021-09-22 01:47:50,887 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 2
2021-09-22 01:47:50,888 | 3738 | tracing_of_pipeline.analyzer, _polling, 357 | DEBUG | polled repository (start_time=1632275262.883675, until=3) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.184897, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.5598867, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.8476703, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1632275266.030732, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.1424685, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.3679376, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.809193, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.8159752, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275268.0369678, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1632275266.1622417, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.4991722, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.8160098, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1632275268.1673648, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-09-22 01:47:50,888 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.184897, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:50,889 | 3738 | tracing_of_pipeline.analyzer, BFS, 238 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.5598867, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-09-22 01:47:50,892 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:50,892 | 3738 | tracing_of_pipeline.analyzer, BFS, 315 | WARNING | dst None is not flowtable
2021-09-22 01:47:50,899 | 3738 | tracing_of_pipeline.packet_trace_handler, append, 29 | DEBUG | 1632275267.5598867 : <PacketTrace [(src=h1, msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.5598867, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, edge=l2, dst=None, dst_interface=s1-eth1)]>
2021-09-22 01:47:50,899 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.8476703, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:50,900 | 3738 | tracing_of_pipeline.analyzer, analyze, 141 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-09-22 01:47:50,900 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1632275266.1622417, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:50,902 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.4991722, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:50,902 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275270.897486 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:50,904 | 3738 | tracing_of_pipeline.analyzer, BFS, 238 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.8160098, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-09-22 01:47:50,904 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:50,905 | 3738 | tracing_of_pipeline.analyzer, BFS, 315 | WARNING | dst None is not flowtable
2021-09-22 01:47:50,907 | 3738 | tracing_of_pipeline.packet_trace_handler, append, 29 | DEBUG | 1632275267.8160098 : <PacketTrace [(src=h2, msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.8160098, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, edge=l3, dst=None, dst_interface=s2-eth2)]>
2021-09-22 01:47:50,908 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1632275268.1673648, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:51,874 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:51,881 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275271.878413 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:51,882 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:51,895 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:51,902 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275271.899589 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:51,903 | 3876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:52,875 | 3872 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-09-22 01:47:52,883 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1632275272.879445 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-09-22 01:47:52,884 | 3872 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | WARNING | No result dumping flow
2021-09-22 01:47:52,885 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 1
2021-09-22 01:47:52,886 | 3738 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 388 | DEBUG | tmp_p = None, s_dpip = 2
2021-09-22 01:47:52,886 | 3738 | tracing_of_pipeline.analyzer, _polling, 357 | DEBUG | polled repository (start_time=1632275262.883675, until=4) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.184897, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.5598867, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.8476703, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1632275268.0750582, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1632275266.030732, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.1424685, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.3679376, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.809193, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275267.8159752, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275268.0369678, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1632275268.3287716, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1632275266.1622417, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.4991722, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.8160098, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1632275268.1673648, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1632275268.8426516, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-09-22 01:47:52,887 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.184897, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:52,887 | 3738 | tracing_of_pipeline.analyzer, BFS, 238 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.5598867, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-09-22 01:47:52,890 | 3738 | tracing_of_pipeline.analyzer, BFS, 315 | WARNING | dst None is not flowtable
2021-09-22 01:47:52,891 | 3738 | tracing_of_pipeline.packet_trace_handler, append, 29 | DEBUG | 1632275267.5598867 : <PacketTrace [(src=h1, msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.5598867, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, edge=l2, dst=None, dst_interface=s1-eth1)]>
2021-09-22 01:47:52,892 | 3876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-09-22 01:47:52,892 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1632275267.8476703, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:52,894 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s1-eth1, sniff_timestamp=1632275268.0750582, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:52,895 | 3738 | tracing_of_pipeline.analyzer, analyze, 141 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-09-22 01:47:52,895 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1632275266.1622417, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:52,896 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.4991722, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host. The analysis done before may not have been done properly.
2021-09-22 01:47:52,897 | 3738 | tracing_of_pipeline.analyzer, BFS, 238 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.8160098, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-09-22 01:47:52,898 | 3738 | tracing_of_pipeline.analyzer, BFS, 315 | WARNING | dst None is not flowtable
2021-09-22 01:47:52,899 | 3738 | tracing_of_pipeline.packet_trace_handler, append, 29 | DEBUG | 1632275267.8160098 : <PacketTrace [(src=h2, msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1632275267.8160098, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, edge=l3, dst=None, dst_interface=s2-eth2)]>
2021-09-22 01:47:52,900 | 3738 | tracing_of_pipeline.analyzer, analyze, 139 | WARNING | Packet <Msg captured_interface=s2-eth2, sniff_timestamp=1632275268.1673648, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2> is not from host. The analysis done before may not have been done properly.
