2021-07-21 02:20:26,646 | 15650 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 02:20:30,920 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834030.917221 local_port=52718 datapath_id=2>
2021-07-21 02:20:30,924 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449561)) timestamp=1626834030.921922 local_port=52718 datapath_id=2>
2021-07-21 02:20:31,067 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834030.533958092 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:31,076 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834030.629407589 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:31,303 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834030.054160343 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:31,602 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834030.921728375 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:31,675 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834031.669527 local_port=52716 datapath_id=1>
2021-07-21 02:20:31,692 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601983)) timestamp=1626834031.683902 local_port=52716 datapath_id=1>
2021-07-21 02:20:31,728 | 15778 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:20:31,734 | 15650 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 02:20:31,735 | 15650 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 02:20:31,736 | 15650 | tracing_of_pipeline.analyzer, _polling, 279 | DEBUG | polled (start_time=1626834027.734306, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:20:31,737 | 15650 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:20:31,738 | 15650 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:20:31,738 | 15650 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:20:31,741 | 15778 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834031.734779 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.915s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:20:31,767 | 15780 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:20:31,777 | 15650 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834031.734779, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:31,781 | 15778 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834031.734779 : <FlowTables(datapath=0, timestamp=1626834031.734779, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:31,783 | 15780 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834031.774715 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.957s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:20:31,805 | 15780 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834031.774715 : <FlowTables(datapath=0, timestamp=1626834031.774715, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:31,806 | 15650 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834031.774715, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:31,855 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834031.089137943 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,016 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834030.906853885 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,022 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.01003 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,035 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449562)) timestamp=1626834032.023986 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,139 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834031.683715338 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,168 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.139936 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,173 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601984)) timestamp=1626834032.164293 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,189 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.176992 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,198 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449563)) timestamp=1626834032.196166 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,267 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834031.569260082 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,277 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834031.663648741 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,283 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.023775871 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,305 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834031.997755112 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,452 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.137591103 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,464 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.137604256 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,662 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.653214 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,672 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.654949 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,681 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601985)) timestamp=1626834032.674302 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,690 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449564)) timestamp=1626834032.674852 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,706 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.694579 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,715 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601986)) timestamp=1626834032.709009 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,712 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.264803879 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,728 | 15778 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:20:32,756 | 15778 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834032.740953 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.929s, table=0, n_packets=2, n_bytes=177, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:20:32,759 | 15778 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834032.740953 : <FlowTables(datapath=0, timestamp=1626834032.740953, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:32,760 | 15650 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834032.740953, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:32,768 | 15780 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:20:32,783 | 15780 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834032.777316 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.958s, table=0, n_packets=3, n_bytes=390, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:20:32,787 | 15650 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834032.777316, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:32,786 | 15780 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834032.777316 : <FlowTables(datapath=0, timestamp=1626834032.777316, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:32,824 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.802364 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,828 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601987)) timestamp=1626834032.816474 local_port=52716 datapath_id=1>
2021-07-21 02:20:32,893 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.196055372 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,896 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.163978418 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,900 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.646592659 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,902 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.646578676 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,914 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834032.907966 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,918 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.674570769 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,919 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449565)) timestamp=1626834032.91375 local_port=52718 datapath_id=2>
2021-07-21 02:20:32,979 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.674142727 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:32,983 | 15770 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.708768728 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:33,085 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834033.079802 local_port=52718 datapath_id=2>
2021-07-21 02:20:33,092 | 15650 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449566)) timestamp=1626834033.088841 local_port=52718 datapath_id=2>
2021-07-21 02:20:33,164 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.698710709 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:33,176 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.797730897 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:33,192 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.899220377 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:33,194 | 15772 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.899201776 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:33,202 | 15775 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834032.913035724 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:20:33,728 | 15778 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:20:33,734 | 15650 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834031.669527 local_port=52716 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601983)) timestamp=1626834031.683902 local_port=52716 datapath_id=1>], s_dpip = 1
2021-07-21 02:20:33,735 | 15650 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834030.917221 local_port=52718 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449561)) timestamp=1626834030.921922 local_port=52718 datapath_id=2>], s_dpip = 2
2021-07-21 02:20:33,737 | 15650 | tracing_of_pipeline.analyzer, _polling, 279 | DEBUG | polled (start_time=1626834027.734306, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626834030.0541604, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834031.089138, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834031.6837153, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626834029.905168, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834030.6294076, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834030.906854, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834031.6636488, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626834030.5339582, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834030.9217284, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834031.5692601, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834031.669527 local_port=52716 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601983)) timestamp=1626834031.683902 local_port=52716 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834030.917221 local_port=52718 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4230449561)) timestamp=1626834030.921922 local_port=52718 datapath_id=2>]}
2021-07-21 02:20:33,737 | 15778 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834033.733564 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.911s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:20:33,737 | 15650 | tracing_of_pipeline.analyzer, analyze, 105 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1541601983)) timestamp=1626834031.683902 local_port=52716 datapath_id=1>)
2021-07-21 02:20:33,738 | 15650 | tracing_of_pipeline.analyzer, analyze, 109 | DEBUG | packet out's in_port 2
2021-07-21 02:20:33,738 | 15778 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834033.733564 : <FlowTables(datapath=0, timestamp=1626834033.733564, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:33,739 | 15650 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834033.733564, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:33,767 | 15780 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:20:33,834 | 15780 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834033.820144 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.006s, table=0, n_packets=6, n_bytes=743, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:20:33,837 | 15780 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834033.820144 : <FlowTables(datapath=0, timestamp=1626834033.820144, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:33,837 | 15650 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834033.820144, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:20:34,728 | 15778 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
