2021-07-21 02:33:50,852 | 18129 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 02:33:51,997 | 18264 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-07-21 02:33:52,053 | 18260 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-07-21 02:33:52,907 | 18260 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:33:52,942 | 18264 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:33:52,963 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834832.927253 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:33:52,983 | 18264 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834832.959724 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:33:53,907 | 18260 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:33:53,925 | 18129 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:33:53,927 | 18129 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:33:53,927 | 18129 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:33:53,928 | 18129 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 02:33:53,929 | 18129 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 02:33:53,935 | 18129 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626834831.916425, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:33:53,936 | 18129 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:33:53,939 | 18129 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:33:53,940 | 18129 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:33:53,943 | 18264 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:33:53,955 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834833.940558 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:33:53,979 | 18264 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834833.960368 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:33:54,144 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834833.935486440 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:54,184 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834834.115214859 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:54,405 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834834.115250785 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:54,412 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834834.186310282 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:54,661 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834834.385564920 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:54,908 | 18260 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:33:54,942 | 18264 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:33:54,964 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834834.917367 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:33:54,974 | 18264 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834834.959585 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:33:55,184 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834833.971501830 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:55,288 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834834.906002357 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:55,716 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834834.485604444 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:55,836 | 18264 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:33:55,837 | 18264 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:33:55,836 | 18260 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:33:55,837 | 18260 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:33:55,911 | 18260 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:33:55,921 | 18129 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s2-eth2': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626834833.9354866, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.1152148, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.1152508, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.1863103, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.3855648, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.4856045, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>], 's1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626834833.9715018, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834834.9060023, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 02:33:55,941 | 18129 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 02:33:55,943 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834835.934343 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.105s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:33:55,944 | 18129 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 02:33:55,944 | 18129 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626834831.916425, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:33:55,945 | 18129 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:33:55,945 | 18129 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:33:55,946 | 18129 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:33:55,949 | 18264 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:33:55,965 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834835.934343 : <FlowTables(datapath=0, timestamp=1626834835.934343, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:55,965 | 18129 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834835.934343, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:55,969 | 18264 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834835.95971 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.134s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:33:55,972 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834835.119856034 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:55,980 | 18252 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834835.049496955 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:55,998 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834835.990982 local_port=56538 datapath_id=2>
2021-07-21 02:33:56,007 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2126893499)) timestamp=1626834836.000032 local_port=56538 datapath_id=2>
2021-07-21 02:33:56,027 | 18129 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834835.95971, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:56,027 | 18264 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834835.95971 : <FlowTables(datapath=0, timestamp=1626834835.95971, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:56,228 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834835.774890359 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:56,232 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834835.651713172 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:56,501 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834836.496937 local_port=56536 datapath_id=1>
2021-07-21 02:33:56,503 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2371501239)) timestamp=1626834836.501221 local_port=56536 datapath_id=1>
2021-07-21 02:33:56,520 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834836.001489412 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:56,522 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834836.504253 local_port=56538 datapath_id=2>
2021-07-21 02:33:56,526 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2126893500)) timestamp=1626834836.524061 local_port=56538 datapath_id=2>
2021-07-21 02:33:56,742 | 18252 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834835.904658337 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:56,744 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834835.984334437 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:56,779 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834836.495408128 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:56,907 | 18260 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:33:56,918 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834836.914087 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.082s, table=0, n_packets=2, n_bytes=177, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:33:56,922 | 18129 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834836.914087, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:56,923 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834836.914087 : <FlowTables(datapath=0, timestamp=1626834836.914087, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:56,942 | 18264 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:33:56,953 | 18264 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834836.948617 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.117s, table=0, n_packets=2, n_bytes=177, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:33:56,955 | 18264 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834836.948617 : <FlowTables(datapath=0, timestamp=1626834836.948617, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:56,955 | 18129 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834836.948617, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:33:57,020 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834837.004321 local_port=56538 datapath_id=2>
2021-07-21 02:33:57,022 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2126893501)) timestamp=1626834837.020067 local_port=56538 datapath_id=2>
2021-07-21 02:33:57,028 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834836.523865847 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,166 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834837.161872 local_port=56536 datapath_id=1>
2021-07-21 02:33:57,168 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2371501240)) timestamp=1626834837.164838 local_port=56536 datapath_id=1>
2021-07-21 02:33:57,275 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834837.269456 local_port=56536 datapath_id=1>
2021-07-21 02:33:57,279 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2371501241)) timestamp=1626834837.273027 local_port=56536 datapath_id=1>
2021-07-21 02:33:57,292 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.020223185 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,297 | 18252 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834836.483309085 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,295 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834836.502830841 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,314 | 18252 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.165014498 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,316 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.003614974 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,332 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.159030194 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,332 | 18252 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.255942495 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,387 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834837.372065 local_port=56538 datapath_id=2>
2021-07-21 02:33:57,391 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2126893502)) timestamp=1626834837.38556 local_port=56538 datapath_id=2>
2021-07-21 02:33:57,541 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.259129254 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,542 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.259109541 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,543 | 18252 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.273177682 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,786 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834837.771529 local_port=56538 datapath_id=2>
2021-07-21 02:33:57,797 | 18256 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.385838491 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,798 | 18254 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834837.370890334 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:33:57,804 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2126893503)) timestamp=1626834837.79279 local_port=56538 datapath_id=2>
2021-07-21 02:33:57,813 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834837.806839 local_port=56536 datapath_id=1>
2021-07-21 02:33:57,817 | 18129 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2371501242)) timestamp=1626834837.812173 local_port=56536 datapath_id=1>
2021-07-21 02:33:57,920 | 18129 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 02:33:57,920 | 18260 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:33:57,922 | 18129 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 02:33:57,923 | 18129 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626834831.916425, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626834835.049497, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834835.9046583, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626834833.9715018, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834834.9060023, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834835.119856, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834835.7748904, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626834833.9354866, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.1152148, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.1152508, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.1863103, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.3855648, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834834.4856045, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834835.6517131, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 02:33:57,923 | 18129 | tracing_of_pipeline.analyzer, analyze, 156 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:33:57,924 | 18129 | tracing_of_pipeline.analyzer, BFS, 188 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626834835.049497, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:33:57,926 | 18129 | tracing_of_pipeline.analyzer, BFS, 251 | DEBUG | dst None is not flowtable
2021-07-21 02:33:57,927 | 18129 | tracing_of_pipeline.analyzer, analyze, 165 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:33:57,927 | 18129 | tracing_of_pipeline.analyzer, analyze, 156 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:33:57,928 | 18129 | tracing_of_pipeline.analyzer, BFS, 188 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626834835.9046583, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:33:57,930 | 18129 | tracing_of_pipeline.analyzer, BFS, 251 | DEBUG | dst None is not flowtable
2021-07-21 02:33:57,931 | 18129 | tracing_of_pipeline.analyzer, analyze, 165 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:33:57,933 | 18260 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834837.928184 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.096s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:33:57,933 | 18129 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626834833.9715018, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
