2021-07-21 03:08:34,164 | 4201 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 03:08:36,233 | 4331 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:08:36,259 | 4335 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:08:36,514 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836916.269229 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:36,538 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836916.485317 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:37,228 | 4331 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:08:37,245 | 4201 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 03:08:37,246 | 4201 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 03:08:37,247 | 4201 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 03:08:37,248 | 4201 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 312 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 03:08:37,249 | 4201 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 312 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 03:08:37,250 | 4201 | tracing_of_pipeline.analyzer, _polling, 285 | DEBUG | polled (start_time=1626836915.244701, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 03:08:37,251 | 4201 | tracing_of_pipeline.analyzer, analyze, 170 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 03:08:37,253 | 4201 | tracing_of_pipeline.analyzer, analyze, 170 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 03:08:37,255 | 4201 | tracing_of_pipeline.analyzer, analyze, 170 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 03:08:37,259 | 4335 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:08:37,262 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836917.244788 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:37,294 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836917.27537 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:38,231 | 4331 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:08:38,260 | 4335 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:08:38,354 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836918.2418 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:38,378 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836918.347026 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:38,549 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836918.104707768 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:39,228 | 4331 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:08:39,242 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836919.233085 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:39,245 | 4201 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626836918.1047077, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 03:08:39,246 | 4201 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626836918.1047077, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 03:08:39,247 | 4201 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 312 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 03:08:39,248 | 4201 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 312 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 03:08:39,249 | 4201 | tracing_of_pipeline.analyzer, _polling, 285 | DEBUG | polled (start_time=1626836915.244701, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 03:08:39,251 | 4201 | tracing_of_pipeline.analyzer, analyze, 170 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 03:08:39,252 | 4201 | tracing_of_pipeline.analyzer, analyze, 170 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 03:08:39,255 | 4201 | tracing_of_pipeline.analyzer, analyze, 170 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 03:08:39,260 | 4335 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:08:39,272 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836919.264838 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:08:39,294 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836918.501274878 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:39,315 | 4323 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836918.203867368 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:39,505 | 4331 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 03:08:39,505 | 4331 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 03:08:39,520 | 4335 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 03:08:39,521 | 4335 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 03:08:39,581 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836919.096030365 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:39,851 | 4329 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836918.742124100 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,230 | 4331 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:08:40,259 | 4335 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:08:40,348 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836920.19337 local_port=37330 datapath_id=1>
2021-07-21 03:08:40,356 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836920.193655 local_port=37332 datapath_id=2>
2021-07-21 03:08:40,364 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836919.461159530 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,399 | 4323 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836919.146976587 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,398 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836920.35486 local_port=37332 datapath_id=2>
2021-07-21 03:08:40,417 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836920.390527 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.913s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:08:40,416 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.182936587 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,494 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(697592695)) timestamp=1626836920.415421 local_port=37332 datapath_id=2>
2021-07-21 03:08:40,588 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2561058763)) timestamp=1626836920.430959 local_port=37330 datapath_id=1>
2021-07-21 03:08:40,624 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626836920.390527 : <FlowTables(datapath=0, timestamp=1626836920.390527, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:40,628 | 4201 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626836920.390527, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:40,664 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836920.587688 local_port=37330 datapath_id=1>
2021-07-21 03:08:40,666 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.339387313 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,668 | 4329 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836919.692195639 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,682 | 4323 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.171107520 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,700 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.425515018 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,693 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836920.635316 local_port=37332 datapath_id=2>
2021-07-21 03:08:40,776 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2561058764)) timestamp=1626836920.679756 local_port=37330 datapath_id=1>
2021-07-21 03:08:40,814 | 4329 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.415587742 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,818 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836920.666195 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.296s, table=0, n_packets=3, n_bytes=353, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:08:40,815 | 4323 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.409392285 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,870 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(697592697)) timestamp=1626836920.695538 local_port=37332 datapath_id=2>
2021-07-21 03:08:40,875 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836920.858211 local_port=37330 datapath_id=1>
2021-07-21 03:08:40,878 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2561058765)) timestamp=1626836920.86386 local_port=37330 datapath_id=1>
2021-07-21 03:08:40,898 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626836920.666195 : <FlowTables(datapath=0, timestamp=1626836920.666195, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:40,900 | 4201 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626836920.666195, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:40,907 | 4323 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.425433904 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,919 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.431273219 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:40,915 | 4329 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.415647611 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:41,119 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836920.970728 local_port=37332 datapath_id=2>
2021-07-21 03:08:41,167 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(697592698)) timestamp=1626836921.120029 local_port=37332 datapath_id=2>
2021-07-21 03:08:41,166 | 4325 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.696003895 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:41,166 | 4329 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.695752838 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:41,167 | 4323 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.679931945 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:41,191 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836921.142885 local_port=37330 datapath_id=1>
2021-07-21 03:08:41,198 | 4329 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.967706905 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:41,232 | 4331 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:08:41,278 | 4335 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:08:41,280 | 4201 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 312 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 03:08:41,337 | 4201 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 312 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 03:08:41,340 | 4201 | tracing_of_pipeline.analyzer, _polling, 285 | DEBUG | polled (start_time=1626836915.244701, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626836918.2038674, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626836919.1469765, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626836918.1047077, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626836918.5012748, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626836919.0960305, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626836918.742124, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 03:08:41,341 | 4201 | tracing_of_pipeline.analyzer, analyze, 155 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 03:08:41,342 | 4201 | tracing_of_pipeline.analyzer, BFS, 187 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626836918.2038674, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 03:08:41,344 | 4329 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.969498855 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:41,346 | 4201 | tracing_of_pipeline.analyzer, BFS, 250 | DEBUG | dst None is not flowtable
2021-07-21 03:08:41,350 | 4201 | tracing_of_pipeline.analyzer, analyze, 164 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 03:08:41,353 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2561058766)) timestamp=1626836921.192311 local_port=37330 datapath_id=1>
2021-07-21 03:08:41,360 | 4201 | tracing_of_pipeline.analyzer, analyze, 155 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 03:08:41,362 | 4201 | tracing_of_pipeline.analyzer, BFS, 187 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626836919.1469765, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 03:08:41,388 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836921.360602 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.876s, table=0, n_packets=4, n_bytes=460, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:08:41,391 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626836921.360602 : <FlowTables(datapath=0, timestamp=1626836921.360602, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:41,434 | 4323 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626836920.864585528 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:08:41,450 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836921.377884 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.904s, table=0, n_packets=4, n_bytes=423, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:08:41,458 | 4201 | tracing_of_pipeline.analyzer, BFS, 250 | DEBUG | dst None is not flowtable
2021-07-21 03:08:41,457 | 4201 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626836921.360602, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:41,490 | 4201 | tracing_of_pipeline.analyzer, analyze, 164 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 03:08:41,503 | 4201 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626836918.1047077, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 03:08:41,472 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626836921.377884 : <FlowTables(datapath=0, timestamp=1626836921.377884, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:41,467 | 4201 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626836921.377884, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:41,507 | 4201 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626836918.5012748, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 03:08:41,511 | 4201 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626836919.0960305, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 03:08:41,590 | 4201 | tracing_of_pipeline.analyzer, analyze, 155 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 03:08:41,609 | 4201 | tracing_of_pipeline.analyzer, BFS, 187 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626836918.742124, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 03:08:41,616 | 4201 | tracing_of_pipeline.analyzer, BFS, 250 | DEBUG | dst None is not flowtable
2021-07-21 03:08:41,619 | 4201 | tracing_of_pipeline.analyzer, analyze, 164 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 03:08:42,251 | 4331 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:08:42,259 | 4335 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:08:42,294 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836922.283977 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.771s, table=0, n_packets=4, n_bytes=423, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:08:42,306 | 4201 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626836922.283977, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:42,308 | 4335 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626836922.283977 : <FlowTables(datapath=0, timestamp=1626836922.283977, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:42,316 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626836922.293718 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.812s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:08:42,353 | 4201 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626836922.293718, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:42,353 | 4331 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626836922.293718 : <FlowTables(datapath=0, timestamp=1626836922.293718, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:08:43,107 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626836923.097369 local_port=37332 datapath_id=2>
2021-07-21 03:08:43,109 | 4201 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(697592699)) timestamp=1626836923.106755 local_port=37332 datapath_id=2>
