2021-07-21 01:25:36,619 | 9267 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:25:40,662 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830740.658047 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:25:40,702 | 9399 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:25:40,710 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830740.706516 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:25:41,203 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830740.698714916 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:41,654 | 9397 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:25:41,667 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830741.658992 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:25:41,702 | 9399 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:25:41,707 | 9267 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626830740.698715, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 01:25:41,707 | 9267 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626830740.698715, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 01:25:41,708 | 9267 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:25:41,709 | 9267 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 01:25:41,709 | 9267 | tracing_of_pipeline.analyzer, _polling, 249 | DEBUG | polled (start_time=1626830737.689838, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 01:25:41,710 | 9267 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 01:25:41,710 | 9267 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 01:25:41,711 | 9267 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 01:25:41,715 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830741.70756 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:25:41,903 | 9399 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:25:41,904 | 9399 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:25:41,903 | 9397 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:25:41,906 | 9397 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:25:41,975 | 9388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830740.642116849 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:41,992 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830740.953630739 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,028 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830742.02231 local_port=45366 datapath_id=1>
2021-07-21 01:25:42,042 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2059631194)) timestamp=1626830742.032378 local_port=45366 datapath_id=1>
2021-07-21 01:25:42,048 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830742.043474 local_port=45368 datapath_id=2>
2021-07-21 01:25:42,057 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3487730179)) timestamp=1626830742.055703 local_port=45368 datapath_id=2>
2021-07-21 01:25:42,205 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830742.199776 local_port=45368 datapath_id=2>
2021-07-21 01:25:42,208 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3487730180)) timestamp=1626830742.206119 local_port=45368 datapath_id=2>
2021-07-21 01:25:42,220 | 9388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830741.837183393 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,219 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830740.860307228 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,275 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830741.892270662 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,303 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.055592825 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,318 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.031868840 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,325 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.060473294 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,557 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830742.554179 local_port=45366 datapath_id=1>
2021-07-21 01:25:42,561 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2059631195)) timestamp=1626830742.558683 local_port=45366 datapath_id=1>
2021-07-21 01:25:42,687 | 9397 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:25:42,700 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830742.693082 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.799s, table=0, n_packets=2, n_bytes=177, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:25:42,702 | 9399 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:25:42,740 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830742.717197 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.839s, table=0, n_packets=2, n_bytes=177, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:25:42,741 | 9267 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830742.693082, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:42,742 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830742.693082 : <FlowTables(datapath=0, timestamp=1626830742.693082, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:42,769 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830742.717197 : <FlowTables(datapath=0, timestamp=1626830742.717197, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:42,769 | 9267 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830742.717197, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:42,786 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830742.775699 local_port=45366 datapath_id=1>
2021-07-21 01:25:42,789 | 9388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.019643213 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,797 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.206032827 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,800 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.199059837 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,809 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830742.790621 local_port=45368 datapath_id=2>
2021-07-21 01:25:42,810 | 9388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.558575109 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,811 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.553161014 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,824 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.775016349 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:42,833 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2059631196)) timestamp=1626830742.791805 local_port=45366 datapath_id=1>
2021-07-21 01:25:42,842 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3487730181)) timestamp=1626830742.839581 local_port=45368 datapath_id=2>
2021-07-21 01:25:43,048 | 9388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.721450117 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,051 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.787231918 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,063 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830743.043055 local_port=45368 datapath_id=2>
2021-07-21 01:25:43,055 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.787236537 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,077 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3487730182)) timestamp=1626830743.058278 local_port=45368 datapath_id=2>
2021-07-21 01:25:43,114 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.837882857 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,303 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.942570863 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,305 | 9388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830742.791481426 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,313 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830743.304712 local_port=45368 datapath_id=2>
2021-07-21 01:25:43,319 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3487730183)) timestamp=1626830743.310116 local_port=45368 datapath_id=2>
2021-07-21 01:25:43,337 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830743.326245 local_port=45366 datapath_id=1>
2021-07-21 01:25:43,342 | 9267 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2059631197)) timestamp=1626830743.339405 local_port=45366 datapath_id=1>
2021-07-21 01:25:43,690 | 9397 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:25:43,693 | 9390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830743.030144803 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,694 | 9392 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830743.061222184 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,692 | 9388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830743.043671952 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:25:43,702 | 9399 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:25:43,706 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830743.699856 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.805s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:25:43,707 | 9267 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 01:25:43,707 | 9267 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 01:25:43,707 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830743.699856 : <FlowTables(datapath=0, timestamp=1626830743.699856, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:43,708 | 9267 | tracing_of_pipeline.analyzer, _polling, 249 | DEBUG | polled (start_time=1626830737.689838, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626830740.6421168, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626830740.698715, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830740.9536307, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626830740.8603072, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 01:25:43,708 | 9267 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830743.699856, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:43,709 | 9267 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:25:43,709 | 9267 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626830740.6421168, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:25:43,711 | 9267 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 01:25:43,712 | 9267 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 01:25:43,712 | 9267 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626830740.698715, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:25:43,713 | 9267 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626830740.9536307, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:25:43,714 | 9267 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:25:43,715 | 9267 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626830740.8603072, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:25:43,718 | 9267 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 01:25:43,719 | 9267 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:25:43,720 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830743.709121 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.819s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:25:43,722 | 9267 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830743.709121, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:43,722 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830743.709121 : <FlowTables(datapath=0, timestamp=1626830743.709121, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:44,653 | 9397 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:25:44,665 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830744.658143 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.764s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:25:44,669 | 9267 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830744.658143, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:44,670 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830744.658143 : <FlowTables(datapath=0, timestamp=1626830744.658143, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:44,702 | 9399 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:25:44,712 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830744.708193 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.811s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:25:44,713 | 9399 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830744.708193 : <FlowTables(datapath=0, timestamp=1626830744.708193, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:44,713 | 9267 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830744.708193, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:45,654 | 9397 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:25:45,686 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830745.676588 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.785s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:25:45,693 | 9267 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830745.676588, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:25:45,696 | 9397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830745.676588 : <FlowTables(datapath=0, timestamp=1626830745.676588, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
