2021-07-21 01:14:49,098 | 7355 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:14:55,172 | 7480 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830094.690815688 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,224 | 7489 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:14:55,237 | 7489 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830095.233586 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.406s, table=0, n_packets=3, n_bytes=390, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:14:55,239 | 7355 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830095.233586, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:14:55,238 | 7489 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830095.233586 : <FlowTables(datapath=0, timestamp=1626830095.233586, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:14:55,365 | 7478 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830094.597783517 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,530 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830095.500685 local_port=43830 datapath_id=1>
2021-07-21 01:14:55,534 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3504460420)) timestamp=1626830095.528484 local_port=43830 datapath_id=1>
2021-07-21 01:14:55,622 | 7478 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.118496867 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,629 | 7478 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.363781755 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,637 | 7478 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.474528928 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,687 | 7480 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.107404055 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,829 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830095.824626 local_port=43832 datapath_id=2>
2021-07-21 01:14:55,830 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3620464159)) timestamp=1626830095.828033 local_port=43832 datapath_id=2>
2021-07-21 01:14:55,915 | 7482 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830094.758509366 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,927 | 7482 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.828186100 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,930 | 7482 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.889307705 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,943 | 7480 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.498723904 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:55,968 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830095.953656 local_port=43830 datapath_id=1>
2021-07-21 01:14:55,984 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3504460421)) timestamp=1626830095.966187 local_port=43830 datapath_id=1>
2021-07-21 01:14:55,988 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830095.969238 local_port=43832 datapath_id=2>
2021-07-21 01:14:56,000 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3620464160)) timestamp=1626830095.985423 local_port=43832 datapath_id=2>
2021-07-21 01:14:56,003 | 7489 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:14:56,003 | 7489 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:14:56,011 | 7355 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626830095.992367 local_port=43832 datapath_id=2>
2021-07-21 01:14:56,013 | 7486 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:14:56,015 | 7486 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:14:56,026 | 7486 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:14:56,027 | 7486 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:14:56,034 | 7489 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:14:56,041 | 7489 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:14:56,125 | 7486 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:14:56,165 | 7355 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 275 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:14:56,183 | 7478 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830095.528734544 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:14:56,184 | 7355 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 275 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 01:14:56,187 | 7355 | tracing_of_pipeline.analyzer, _polling, 248 | DEBUG | polled (start_time=1626830090.118623, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626830092.1311567, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626830092.1552415, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626830092.163282, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626830092.3379219, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626830093.314221, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626830092.3690333, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830092.5023777, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830092.525337, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830092.6900253, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830093.3389208, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830093.663165, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626830092.3689833, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626830092.5517473, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626830092.5697796, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626830092.6113043, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626830092.756927, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626830093.728799, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 01:14:56,189 | 7355 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
