2021-07-21 01:48:58,921 | 12357 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:49:02,311 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832141.976674894 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:02,327 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.147155762 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:02,330 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.178100189 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:02,567 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.225990316 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:02,913 | 12486 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:49:02,932 | 12490 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:49:02,939 | 12486 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832142.926874 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:49:02,946 | 12490 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832142.942451 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:49:03,061 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.226045339 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:03,077 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.519171591 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:03,332 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.896912619 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:03,636 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.185629497 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:03,907 | 12486 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:49:03,922 | 12357 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:49:03,922 | 12357 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 01:49:03,922 | 12357 | tracing_of_pipeline.analyzer, _polling, 253 | DEBUG | polled (start_time=1626832139.921079, until=1) values = {'l2': [], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626832141.763323, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626832141.888057, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626832141.888114, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 01:49:03,923 | 12357 | tracing_of_pipeline.analyzer, analyze, 138 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 01:49:03,923 | 12357 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626832141.763323, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:49:03,924 | 12357 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626832141.888057, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:49:03,924 | 12357 | tracing_of_pipeline.analyzer, analyze, 123 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:49:03,924 | 12357 | tracing_of_pipeline.analyzer, BFS, 155 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626832141.888114, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:49:03,926 | 12357 | tracing_of_pipeline.analyzer, BFS, 218 | DEBUG | dst None is not flowtable
2021-07-21 01:49:03,927 | 12357 | tracing_of_pipeline.analyzer, analyze, 132 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:49:03,932 | 12490 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:49:03,947 | 12486 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832143.943726 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.011s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:49:03,955 | 12490 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832143.949222 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.017s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:49:03,959 | 12357 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832143.943726, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:03,959 | 12486 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832143.943726 : <FlowTables(datapath=0, timestamp=1626832143.943726, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:03,960 | 12486 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:49:03,960 | 12486 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:49:03,966 | 12357 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832143.949222, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:03,967 | 12490 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832143.949222 : <FlowTables(datapath=0, timestamp=1626832143.949222, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:03,968 | 12490 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:49:03,968 | 12490 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:49:04,261 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832144.241305 local_port=50802 datapath_id=2>
2021-07-21 01:49:04,269 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3047080745)) timestamp=1626832144.267413 local_port=50802 datapath_id=2>
2021-07-21 01:49:04,359 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832143.184618744 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,431 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832143.559963415 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,436 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832142.897002381 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,437 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.200285276 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,446 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.240276912 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,539 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832144.536363 local_port=50800 datapath_id=1>
2021-07-21 01:49:04,541 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(448800569)) timestamp=1626832144.538744 local_port=50800 datapath_id=1>
2021-07-21 01:49:04,639 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.240179760 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,662 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832144.653946 local_port=50800 datapath_id=1>
2021-07-21 01:49:04,669 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(448800570)) timestamp=1626832144.661982 local_port=50800 datapath_id=1>
2021-07-21 01:49:04,699 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832144.671385 local_port=50802 datapath_id=2>
2021-07-21 01:49:04,703 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3047080746)) timestamp=1626832144.700193 local_port=50802 datapath_id=2>
2021-07-21 01:49:04,711 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.387113624 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,712 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.267605169 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,718 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.538623315 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,904 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.526577446 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:04,907 | 12486 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:49:04,908 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832144.903358 local_port=50802 datapath_id=2>
2021-07-21 01:49:04,912 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3047080747)) timestamp=1626832144.90992 local_port=50802 datapath_id=2>
2021-07-21 01:49:04,920 | 12486 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832144.912735 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.984s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:49:04,921 | 12486 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832144.912735 : <FlowTables(datapath=0, timestamp=1626832144.912735, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:04,921 | 12357 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832144.912735, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:04,933 | 12490 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:49:04,985 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.700575913 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,020 | 12490 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832144.952374 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.027s, table=0, n_packets=3, n_bytes=390, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:49:05,050 | 12357 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832144.952374, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:05,051 | 12490 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832144.952374 : <FlowTables(datapath=0, timestamp=1626832144.952374, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:05,073 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.899674721 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,155 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.902592503 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,164 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.661808294 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,216 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832145.201449 local_port=50800 datapath_id=1>
2021-07-21 01:49:05,220 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(448800571)) timestamp=1626832145.215839 local_port=50800 datapath_id=1>
2021-07-21 01:49:05,222 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.643220949 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,449 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.902508688 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,465 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832145.451674 local_port=50800 datapath_id=1>
2021-07-21 01:49:05,470 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(448800572)) timestamp=1626832145.462649 local_port=50800 datapath_id=1>
2021-07-21 01:49:05,481 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832145.215609353 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,681 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832145.675958 local_port=50802 datapath_id=2>
2021-07-21 01:49:05,693 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3047080748)) timestamp=1626832145.680141 local_port=50802 datapath_id=2>
2021-07-21 01:49:05,698 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832145.693037 local_port=50800 datapath_id=1>
2021-07-21 01:49:05,699 | 12357 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(448800573)) timestamp=1626832145.697001 local_port=50800 datapath_id=1>
2021-07-21 01:49:05,701 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832145.191522320 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,706 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832145.446046640 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,710 | 12481 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832145.667151141 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,779 | 12479 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832145.462874154 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,784 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832144.910087785 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,790 | 12483 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832145.667337632 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:49:05,907 | 12486 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:49:05,916 | 12486 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832145.912785 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.980s, table=0, n_packets=4, n_bytes=460, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:49:05,918 | 12357 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832145.912785, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:05,918 | 12486 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832145.912785 : <FlowTables(datapath=0, timestamp=1626832145.912785, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:49:05,922 | 12357 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 01:49:05,922 | 12357 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = [], s_dpip = 2
