2021-07-21 00:37:49,378 | 3402 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 00:37:50,838 | 3535 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-07-21 00:37:51,746 | 3533 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:37:51,776 | 3533 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827871.757029 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:37:51,779 | 3535 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:37:51,827 | 3535 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827871.807115 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:37:52,589 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.355236812 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:52,618 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.369907519 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:52,745 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.487543016 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:52,746 | 3533 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:37:52,757 | 3402 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth1': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.3552368, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.3699076, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 's1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.487543, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 00:37:52,763 | 3402 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s1
2021-07-21 00:37:52,764 | 3402 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s2
2021-07-21 00:37:52,764 | 3402 | tracing_of_pipeline.analyzer, _polling, 247 | DEBUG | polled (start_time=1626827870.750785, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {}
2021-07-21 00:37:52,764 | 3402 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 00:37:52,767 | 3402 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 00:37:52,767 | 3402 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 00:37:52,779 | 3535 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:37:52,784 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.498046339 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:52,805 | 3533 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827872.770323 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:37:52,815 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.515724902 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:52,817 | 3535 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827872.803994 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:37:52,832 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.715754160 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:52,871 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.419766784 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:53,012 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.727259641 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:53,050 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.557507779 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:53,064 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.786876939 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:53,669 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.598827009 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:53,759 | 3533 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:37:53,768 | 3533 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827873.764649 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:37:53,779 | 3535 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:37:53,788 | 3535 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827873.78468 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:37:53,806 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.948916436 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:53,812 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827872.899221797 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:53,885 | 3533 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 00:37:53,885 | 3533 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 00:37:53,886 | 3535 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 00:37:53,888 | 3535 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 00:37:54,056 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827873.647179579 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:54,753 | 3533 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:37:54,756 | 3402 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s1
2021-07-21 00:37:54,756 | 3402 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s2
2021-07-21 00:37:54,757 | 3402 | tracing_of_pipeline.analyzer, _polling, 247 | DEBUG | polled (start_time=1626827870.750785, until=1) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.3552368, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.3699076, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.419767, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.5988271, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.487543, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.4980464, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.515725, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.7157543, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.7272596, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626827872.5575078, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {}
2021-07-21 00:37:54,763 | 3402 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:37:54,768 | 3402 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.3552368, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:37:54,770 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827873.496731876 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:54,779 | 3535 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:37:54,773 | 3402 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 00:37:54,802 | 3402 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:37:54,804 | 3402 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:37:54,806 | 3402 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.3699076, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:37:54,814 | 3402 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 00:37:54,822 | 3402 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:37:54,827 | 3402 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:37:54,831 | 3402 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.419767, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:37:54,832 | 3535 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827874.790496 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.917s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:37:54,844 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827873.836651364 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:54,870 | 3402 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 00:37:54,871 | 3402 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:37:54,872 | 3402 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:37:54,873 | 3402 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626827872.5988271, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:37:54,879 | 3402 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 00:37:54,882 | 3402 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:37:54,890 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827873.676836068 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:54,888 | 3533 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827874.794973 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.998s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:37:54,883 | 3402 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.487543, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:37:54,895 | 3402 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.4980464, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:37:54,896 | 3402 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.515725, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:37:54,904 | 3402 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.7157543, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:37:54,905 | 3402 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626827872.7272596, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:37:54,906 | 3402 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:37:54,906 | 3402 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626827872.5575078, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:37:54,907 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827874.787299939 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:54,912 | 3533 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626827874.794973 : <FlowTables(datapath=0, timestamp=1626827874.794973, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:54,914 | 3535 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626827874.790496 : <FlowTables(datapath=0, timestamp=1626827874.790496, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:54,914 | 3402 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626827874.794973, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:54,913 | 3402 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 00:37:54,915 | 3402 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:37:54,915 | 3402 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626827874.790496, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:55,014 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827874.607610405 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,135 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827874.753024415 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,406 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827874.795464168 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,412 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827874.963809565 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,554 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827874.968219930 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,687 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.372599512 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,697 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.389804301 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,767 | 3533 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:37:55,780 | 3535 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:37:55,793 | 3533 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827875.784468 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.907s, table=0, n_packets=3, n_bytes=390, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:37:55,798 | 3533 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626827875.784468 : <FlowTables(datapath=0, timestamp=1626827875.784468, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:55,800 | 3402 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626827875.784468, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:55,807 | 3535 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626827875.801218 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.920s, table=0, n_packets=2, n_bytes=177, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:37:55,808 | 3535 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626827875.801218 : <FlowTables(datapath=0, timestamp=1626827875.801218, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:55,808 | 3402 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626827875.801218, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:37:55,813 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.351371931 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,822 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.589001292 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,942 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.608152741 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,947 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.588985149 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,961 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.783542766 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,974 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.767221357 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:55,979 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.796724905 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:56,090 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.622831082 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:56,095 | 3525 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.864651917 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:56,203 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.847369770 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:56,715 | 3527 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.956270283 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:56,719 | 3530 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626827875.847378860 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:37:56,746 | 3533 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:37:56,757 | 3402 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s1
2021-07-21 00:37:56,758 | 3402 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s2
