2021-07-21 02:32:44,277 | 17747 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 02:32:47,890 | 17747 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:32:47,890 | 17747 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:32:47,891 | 17747 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 02:32:47,893 | 17747 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 02:32:47,894 | 17747 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626834765.885719, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:32:47,894 | 17747 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:32:47,895 | 17747 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:32:47,896 | 17747 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:32:47,896 | 17876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834767.889055 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:32:47,918 | 17879 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:32:47,934 | 17879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834767.927024 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:32:48,428 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834768.347318454 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:48,817 | 17879 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:32:48,818 | 17876 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:32:48,818 | 17879 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:32:48,819 | 17876 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:32:48,920 | 17879 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:32:48,920 | 17876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:32:48,949 | 17876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834768.930843 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.127s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:32:48,954 | 17879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834768.948226 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.136s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:32:48,966 | 17876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834768.930843 : <FlowTables(datapath=0, timestamp=1626834768.930843, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:48,967 | 17747 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834768.930843, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:48,971 | 17747 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834768.948226, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:48,971 | 17879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834768.948226 : <FlowTables(datapath=0, timestamp=1626834768.948226, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:49,388 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834769.383454 local_port=56144 datapath_id=2>
2021-07-21 02:32:49,393 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3881414846)) timestamp=1626834769.389221 local_port=56144 datapath_id=2>
2021-07-21 02:32:49,446 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834768.347403661 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:49,448 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834768.695293944 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:49,449 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834768.097041267 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:49,467 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834769.459509 local_port=56142 datapath_id=1>
2021-07-21 02:32:49,477 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4029365975)) timestamp=1626834769.468359 local_port=56142 datapath_id=1>
2021-07-21 02:32:49,701 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834769.381838681 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:49,705 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834769.188398649 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:49,880 | 17876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:32:49,889 | 17747 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 02:32:49,889 | 17747 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 02:32:49,890 | 17747 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626834765.885719, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:32:49,891 | 17747 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:32:49,892 | 17747 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:32:49,894 | 17747 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:32:49,896 | 17876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834769.886268 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.075s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:32:49,898 | 17876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834769.886268 : <FlowTables(datapath=0, timestamp=1626834769.886268, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:49,898 | 17747 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834769.886268, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:49,917 | 17879 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:32:49,933 | 17879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834769.926699 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.115s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:32:49,934 | 17879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834769.926699 : <FlowTables(datapath=0, timestamp=1626834769.926699, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:49,935 | 17747 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834769.926699, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:49,972 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834769.389031469 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,214 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.203578 local_port=56142 datapath_id=1>
2021-07-21 02:32:50,216 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834769.458499139 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,217 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4029365976)) timestamp=1626834770.21373 local_port=56142 datapath_id=1>
2021-07-21 02:32:50,480 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834769.468011378 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,483 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.438849 local_port=56144 datapath_id=2>
2021-07-21 02:32:50,534 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.479652 local_port=56142 datapath_id=1>
2021-07-21 02:32:50,540 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834769.793514497 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,541 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.213616179 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,567 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.200181520 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,589 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.479855 local_port=56144 datapath_id=2>
2021-07-21 02:32:50,608 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.240714501 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,619 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.441852497 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,619 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.441876261 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,704 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4029365977)) timestamp=1626834770.58941 local_port=56142 datapath_id=1>
2021-07-21 02:32:50,715 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.491371225 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,722 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.601577 local_port=56144 datapath_id=2>
2021-07-21 02:32:50,732 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3881414847)) timestamp=1626834770.603918 local_port=56144 datapath_id=2>
2021-07-21 02:32:50,787 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.60416 local_port=56142 datapath_id=1>
2021-07-21 02:32:50,798 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.436296781 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,799 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.491480792 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,873 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.777128 local_port=56144 datapath_id=2>
2021-07-21 02:32:50,880 | 17876 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:32:50,890 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.588954066 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,894 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834770.784236 local_port=56142 datapath_id=1>
2021-07-21 02:32:50,894 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.602846815 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,902 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3881414849)) timestamp=1626834770.896346 local_port=56144 datapath_id=2>
2021-07-21 02:32:50,906 | 17876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834770.898665 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.088s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:32:50,908 | 17876 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834770.898665 : <FlowTables(datapath=0, timestamp=1626834770.898665, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:50,909 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4029365978)) timestamp=1626834770.896517 local_port=56142 datapath_id=1>
2021-07-21 02:32:50,910 | 17747 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834770.898665, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:50,919 | 17879 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:32:50,939 | 17879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834770.932108 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.121s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:32:50,942 | 17747 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834770.932108, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:50,942 | 17879 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834770.932108 : <FlowTables(datapath=0, timestamp=1626834770.932108, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:32:50,984 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.441838541 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:50,991 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.896710112 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,084 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.695901339 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,090 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.840256277 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,096 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.896543788 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,408 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834771.403699 local_port=56142 datapath_id=1>
2021-07-21 02:32:51,415 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(4029365980)) timestamp=1626834771.409611 local_port=56142 datapath_id=1>
2021-07-21 02:32:51,429 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834771.416545 local_port=56144 datapath_id=2>
2021-07-21 02:32:51,438 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3881414851)) timestamp=1626834771.430539 local_port=56144 datapath_id=2>
2021-07-21 02:32:51,452 | 17747 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834771.440425 local_port=56144 datapath_id=2>
2021-07-21 02:32:51,457 | 17879 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:32:51,458 | 17879 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 02:32:51,465 | 17876 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:32:51,466 | 17876 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 02:32:51,470 | 17876 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:32:51,475 | 17876 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 02:32:51,488 | 17879 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:32:51,488 | 17879 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 02:32:51,498 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.896741394 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,511 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.400429254 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,521 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.463791700 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,531 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.463807776 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,592 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.896589699 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,593 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834770.602724062 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,597 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.409823993 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,599 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.430792225 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,608 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.455715695 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,609 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.430831752 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,613 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.469968456 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,615 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.489836950 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,626 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.489925969 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,628 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.490031749 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,639 | 17871 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.503026504 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,643 | 17874 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.503013019 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,772 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.490173291 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:32:51,785 | 17868 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834771.503031883 : <class 'pyshark.packet.packet.Packet'>
