2021-07-21 01:46:23,389 | 11553 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:46:26,696 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.275235705 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:26,747 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.311232771 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:26,753 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.372461337 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:26,804 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.407214333 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:26,814 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.528460509 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:26,981 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.372446708 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:27,060 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.480123023 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:27,304 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.578916911 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:27,349 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831987.251315936 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:27,386 | 11683 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:46:27,397 | 11683 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831987.392298 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:46:27,401 | 11687 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:46:27,418 | 11687 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831987.410885 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:46:27,462 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.528530724 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:27,588 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831986.803844983 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:28,387 | 11683 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:46:28,394 | 11553 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:46:28,395 | 11553 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 01:46:28,396 | 11553 | tracing_of_pipeline.analyzer, _polling, 253 | DEBUG | polled (start_time=1626831984.392773, until=1) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626831986.3431876, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626831986.2525795, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626831986.2752357, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626831986.3112328, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626831986.3724613, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626831986.3724468, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 01:46:28,397 | 11553 | tracing_of_pipeline.analyzer, analyze, 123 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:46:28,397 | 11553 | tracing_of_pipeline.analyzer, BFS, 155 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626831986.3431876, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:46:28,399 | 11553 | tracing_of_pipeline.analyzer, BFS, 218 | DEBUG | dst None is not flowtable
2021-07-21 01:46:28,400 | 11553 | tracing_of_pipeline.analyzer, analyze, 132 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 01:46:28,401 | 11553 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626831986.2525795, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:46:28,401 | 11687 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:46:28,404 | 11553 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626831986.2752357, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:46:28,404 | 11553 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626831986.3112328, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:46:28,405 | 11553 | tracing_of_pipeline.analyzer, analyze, 123 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:46:28,406 | 11553 | tracing_of_pipeline.analyzer, BFS, 155 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831986.3724613, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:46:28,408 | 11683 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831988.392598 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:46:28,409 | 11553 | tracing_of_pipeline.analyzer, BFS, 218 | DEBUG | dst None is not flowtable
2021-07-21 01:46:28,411 | 11553 | tracing_of_pipeline.analyzer, analyze, 132 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:46:28,412 | 11553 | tracing_of_pipeline.analyzer, analyze, 123 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:46:28,413 | 11687 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831988.40709 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:46:28,413 | 11553 | tracing_of_pipeline.analyzer, BFS, 155 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831986.3724468, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:46:28,416 | 11553 | tracing_of_pipeline.analyzer, BFS, 218 | DEBUG | dst None is not flowtable
2021-07-21 01:46:28,417 | 11553 | tracing_of_pipeline.analyzer, analyze, 132 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:46:28,623 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831987.274262503 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:28,642 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831988.530806459 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:28,746 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831987.251409772 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:28,869 | 11687 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:46:28,870 | 11687 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:46:28,872 | 11683 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:46:28,877 | 11683 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:46:28,874 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831987.501748345 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,280 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831989.256043 local_port=50364 datapath_id=1>
2021-07-21 01:46:29,293 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831989.256299 local_port=50366 datapath_id=2>
2021-07-21 01:46:29,305 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3233793530)) timestamp=1626831989.296704 local_port=50364 datapath_id=1>
2021-07-21 01:46:29,314 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(578206445)) timestamp=1626831989.298276 local_port=50366 datapath_id=2>
2021-07-21 01:46:29,322 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831989.30087 local_port=50364 datapath_id=1>
2021-07-21 01:46:29,331 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831988.530869849 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,345 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831989.327038 local_port=50366 datapath_id=2>
2021-07-21 01:46:29,352 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3233793532)) timestamp=1626831989.32842 local_port=50364 datapath_id=1>
2021-07-21 01:46:29,353 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.272784971 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,355 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(578206446)) timestamp=1626831989.348316 local_port=50366 datapath_id=2>
2021-07-21 01:46:29,386 | 11683 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:46:29,390 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831988.826412776 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,396 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.251419332 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,398 | 11683 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831989.393313 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.526s, table=0, n_packets=3, n_bytes=353, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:46:29,401 | 11687 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:46:29,408 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.294516780 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,412 | 11553 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626831989.393313, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:46:29,413 | 11683 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626831989.393313 : <FlowTables(datapath=0, timestamp=1626831989.393313, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:46:29,416 | 11687 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831989.412853 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.547s, table=0, n_packets=4, n_bytes=460, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:46:29,426 | 11553 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626831989.412853, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:46:29,427 | 11687 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626831989.412853 : <FlowTables(datapath=0, timestamp=1626831989.412853, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:46:29,463 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831988.590381839 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,467 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.251400247 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,472 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.251412407 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,475 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.272700343 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,478 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.294904224 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,517 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831989.513189 local_port=50366 datapath_id=2>
2021-07-21 01:46:29,529 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(578206448)) timestamp=1626831989.5196 local_port=50366 datapath_id=2>
2021-07-21 01:46:29,541 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831989.530605 local_port=50364 datapath_id=1>
2021-07-21 01:46:29,553 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3233793533)) timestamp=1626831989.542569 local_port=50364 datapath_id=1>
2021-07-21 01:46:29,613 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.297798653 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,619 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.348420408 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,624 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.348493365 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,680 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.328189954 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,688 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.523023227 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,734 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.295399414 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,878 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.512366003 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,977 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.542398009 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,983 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831989.973813 local_port=50364 datapath_id=1>
2021-07-21 01:46:29,990 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.519392536 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:29,997 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3233793534)) timestamp=1626831989.984435 local_port=50364 datapath_id=1>
2021-07-21 01:46:30,049 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831990.011406 local_port=50366 datapath_id=2>
2021-07-21 01:46:30,065 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(578206449)) timestamp=1626831990.032193 local_port=50366 datapath_id=2>
2021-07-21 01:46:30,091 | 11687 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:46:30,093 | 11687 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:46:30,096 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831990.076988 local_port=50366 datapath_id=2>
2021-07-21 01:46:30,123 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.769311840 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:30,131 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(578206451)) timestamp=1626831990.109861 local_port=50366 datapath_id=2>
2021-07-21 01:46:30,149 | 11683 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:46:30,151 | 11553 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831990.133009 local_port=50364 datapath_id=1>
2021-07-21 01:46:30,152 | 11683 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:46:30,154 | 11681 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831990.032365093 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:30,156 | 11683 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:46:30,157 | 11683 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:46:30,163 | 11687 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:46:30,165 | 11687 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:46:30,252 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.985082878 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:30,253 | 11676 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831989.956614278 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:46:30,265 | 11678 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831990.110447304 : <class 'pyshark.packet.packet.Packet'>
