2021-07-21 01:45:31,131 | 10789 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:45:34,587 | 10789 | tracing_of_pipeline.analyzer, analyze, 138 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 01:45:34,588 | 10789 | tracing_of_pipeline.analyzer, analyze, 138 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 01:45:34,588 | 10789 | tracing_of_pipeline.analyzer, analyze, 138 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 01:45:34,594 | 10923 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:45:34,656 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831934.625772 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:45:35,519 | 10918 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:45:35,536 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831935.528313 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:45:35,593 | 10923 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:45:35,621 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831935.61094 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:45:35,892 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831935.621379818 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:36,519 | 10918 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:45:36,536 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831936.52908 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:45:36,581 | 10789 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626831935.6213799, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 01:45:36,584 | 10789 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626831935.6213799, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>]})
2021-07-21 01:45:36,595 | 10923 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:45:36,597 | 10789 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:45:36,608 | 10789 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 01:45:36,610 | 10789 | tracing_of_pipeline.analyzer, _polling, 253 | DEBUG | polled (start_time=1626831932.580232, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 01:45:36,611 | 10789 | tracing_of_pipeline.analyzer, analyze, 138 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 01:45:36,612 | 10789 | tracing_of_pipeline.analyzer, analyze, 138 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 01:45:36,615 | 10789 | tracing_of_pipeline.analyzer, analyze, 138 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 01:45:36,633 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831936.609423 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:45:36,658 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831935.855479885 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:36,811 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831935.754964300 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:36,885 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831935.860914928 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:36,913 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831936.478050649 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:37,079 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831936.621255008 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:37,170 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831936.739304246 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:37,521 | 10918 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:45:37,531 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831937.527866 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:45:37,575 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831937.027352309 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:37,594 | 10923 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:45:37,630 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831937.608899 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:45:37,884 | 10918 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:45:37,885 | 10923 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:45:37,886 | 10923 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:45:37,885 | 10918 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:45:37,944 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831936.742849248 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,039 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831937.027477469 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,044 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831937.795244996 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,085 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831937.539207906 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,098 | 10789 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831938.089815 local_port=49910 datapath_id=2>
2021-07-21 01:45:38,105 | 10789 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2378956798)) timestamp=1626831938.100766 local_port=49910 datapath_id=2>
2021-07-21 01:45:38,240 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831937.795233147 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,247 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831937.855517908 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,254 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831938.052107151 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,259 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831938.094194626 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:38,526 | 10918 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:45:38,538 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831938.532772 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.655s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:45:38,548 | 10789 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626831938.532772, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:38,548 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626831938.532772 : <FlowTables(datapath=0, timestamp=1626831938.532772, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:38,582 | 10789 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:45:38,582 | 10789 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 280 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 01:45:38,583 | 10789 | tracing_of_pipeline.analyzer, _polling, 253 | DEBUG | polled (start_time=1626831932.580232, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626831935.7549644, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626831935.6213799, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626831935.85548, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626831936.4780507, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626831935.860915, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 01:45:38,584 | 10789 | tracing_of_pipeline.analyzer, analyze, 123 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:45:38,585 | 10789 | tracing_of_pipeline.analyzer, BFS, 155 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626831935.7549644, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:45:38,587 | 10789 | tracing_of_pipeline.analyzer, BFS, 218 | DEBUG | dst None is not flowtable
2021-07-21 01:45:38,587 | 10789 | tracing_of_pipeline.analyzer, analyze, 132 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 01:45:38,588 | 10789 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626831935.6213799, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:45:38,588 | 10789 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626831935.85548, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:45:38,589 | 10789 | tracing_of_pipeline.analyzer, analyze, 134 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626831936.4780507, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:45:38,589 | 10789 | tracing_of_pipeline.analyzer, analyze, 123 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:45:38,590 | 10789 | tracing_of_pipeline.analyzer, BFS, 155 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626831935.860915, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:45:38,591 | 10789 | tracing_of_pipeline.analyzer, BFS, 218 | DEBUG | dst None is not flowtable
2021-07-21 01:45:38,592 | 10789 | tracing_of_pipeline.analyzer, analyze, 132 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:45:38,593 | 10923 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:45:38,601 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831938.597859 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.716s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:45:38,619 | 10789 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626831938.597859, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:38,620 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626831938.597859 : <FlowTables(datapath=0, timestamp=1626831938.597859, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:39,521 | 10918 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:45:39,549 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831939.528783 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.656s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:45:39,561 | 10789 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626831939.528783, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:39,587 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626831939.528783 : <FlowTables(datapath=0, timestamp=1626831939.528783, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:39,589 | 10789 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831939.54939 local_port=49908 datapath_id=1>
2021-07-21 01:45:39,593 | 10923 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:45:39,623 | 10789 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1389351888)) timestamp=1626831939.58674 local_port=49908 datapath_id=1>
2021-07-21 01:45:39,628 | 10789 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831939.619328 local_port=49910 datapath_id=2>
2021-07-21 01:45:39,629 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831938.088774418 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,636 | 10789 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2378956799)) timestamp=1626831939.626858 local_port=49910 datapath_id=2>
2021-07-21 01:45:39,653 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831939.625131 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.768s, table=0, n_packets=3, n_bytes=297, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:45:39,655 | 10923 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626831939.625131 : <FlowTables(datapath=0, timestamp=1626831939.625131, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:39,655 | 10789 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626831939.625131, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:45:39,657 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831937.993425093 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,677 | 10923 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:45:39,678 | 10789 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626831939.641264 local_port=49910 datapath_id=2>
2021-07-21 01:45:39,678 | 10923 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:45:39,699 | 10918 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:45:39,700 | 10918 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:45:39,711 | 10918 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:45:39,713 | 10918 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:45:39,719 | 10923 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:45:39,721 | 10923 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:45:39,887 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831938.100067773 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,911 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.627105141 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,930 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.586857982 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,937 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.627207793 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,944 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.540685037 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,956 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.676804214 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,958 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.718812793 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,986 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.710268454 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,990 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.718845510 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:39,993 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.698863227 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:40,000 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.698875144 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:40,003 | 10915 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.726560316 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:40,006 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.719155812 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:40,008 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.719234719 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:40,013 | 10913 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.726575143 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:40,015 | 10911 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626831939.726580692 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:45:40,519 | 10918 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:45:40,526 | 10918 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626831940.523246 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.827s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=b2:8d:6b:9c:99:30,dl_dst=e2:08:a5:cb:9e:09 actions=output:1', ' cookie=0x0, duration=0.815s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=e2:08:a5:cb:9e:09,dl_dst=b2:8d:6b:9c:99:30 actions=output:2', ' cookie=0x0, duration=2.642s, table=0, n_packets=5, n_bytes=502, priority=0 actions=CONTROLLER:65535']
