2021-07-21 00:46:03,417 | 3810 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 00:46:04,648 | 3945 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-07-21 00:46:05,558 | 3940 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:46:05,577 | 3945 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:46:05,612 | 3945 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828365.585585 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:46:05,626 | 3940 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828365.575975 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:46:06,555 | 3810 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 00:46:06,556 | 3940 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:46:06,558 | 3810 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 00:46:06,559 | 3810 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 00:46:06,560 | 3810 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s1
2021-07-21 00:46:06,560 | 3810 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s2
2021-07-21 00:46:06,561 | 3810 | tracing_of_pipeline.analyzer, _polling, 247 | DEBUG | polled (start_time=1626828364.554281, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {}
2021-07-21 00:46:06,562 | 3810 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 00:46:06,562 | 3810 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 00:46:06,563 | 3810 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 00:46:06,577 | 3945 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:46:06,593 | 3940 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828366.570583 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:46:06,604 | 3945 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828366.592276 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:46:07,546 | 3936 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828367.531875018 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:07,555 | 3940 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:46:07,577 | 3945 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:46:07,599 | 3945 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828367.592715 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:46:07,599 | 3940 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828367.578114 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 00:46:07,831 | 3940 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 00:46:07,832 | 3940 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 00:46:07,834 | 3945 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 00:46:07,836 | 3945 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 00:46:07,924 | 3934 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828366.673236599 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:08,468 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=b'\x04\n\x00\x95\x00\x00\x00\x00\xff\xff\xff\xff\x00k\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x0033\x00\x00\x00\xfb\xa6\xa0d\x02\xd7?\x86\xdd`\x06\x8d&\x005\x11\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xa4\xa0d\xff\xfe\x02\xd7?\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfb\x14\xe9\x14\xe9\x005\xf6\xd5\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\x05_ipps\x04_tcp\x05local\x00\x00\x0c\x00\x01\x04_ipp\xc0\x12\x00\x0c\x00\x01' timestamp=1626828368.459383>
2021-07-21 00:46:08,475 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=b'\x04\n\x00\x95\x00\x00\x00\x00\xff\xff\xff\xff\x00k\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x0033\x00\x00\x00\xfb\xce\xe7e?\x04\xf4\x86\xdd`\x0e/\xa9\x005\x11\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xcc\xe7e\xff\xfe?\x04\xf4\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfb\x14\xe9\x14\xe9\x005\x9f\x9d\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\x05_ipps\x04_tcp\x05local\x00\x00\x0c\x00\x01\x04_ipp\xc0\x12\x00\x0c\x00\x01' timestamp=1626828368.460888>
2021-07-21 00:46:08,478 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=b'\x04\r\x00\x93\x1eJa\xb2\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x0033\x00\x00\x00\xfb\xa6\xa0d\x02\xd7?\x86\xdd`\x06\x8d&\x005\x11\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xa4\xa0d\xff\xfe\x02\xd7?\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfb\x14\xe9\x14\xe9\x005\xf6\xd5\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\x05_ipps\x04_tcp\x05local\x00\x00\x0c\x00\x01\x04_ipp\xc0\x12\x00\x0c\x00\x01' timestamp=1626828368.476832>
2021-07-21 00:46:08,480 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=b'\x04\r\x00\x93\xed\xba\xc7\x10\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x0033\x00\x00\x00\xfb\xce\xe7e?\x04\xf4\x86\xdd`\x0e/\xa9\x005\x11\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xcc\xe7e\xff\xfe?\x04\xf4\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfb\x14\xe9\x14\xe9\x005\x9f\x9d\x00\x00\x00\x00\x00\x02\x00\x00\x00\x00\x00\x00\x05_ipps\x04_tcp\x05local\x00\x00\x0c\x00\x01\x04_ipp\xc0\x12\x00\x0c\x00\x01' timestamp=1626828368.477067>
2021-07-21 00:46:08,555 | 3810 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626828367.5318751, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 's1-eth1': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626828366.6732366, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>]})
2021-07-21 00:46:08,555 | 3940 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:46:08,556 | 3810 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s1
2021-07-21 00:46:08,556 | 3810 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 276 | ERROR | Failed to get datapath_id s2
2021-07-21 00:46:08,557 | 3810 | tracing_of_pipeline.analyzer, _polling, 247 | DEBUG | polled (start_time=1626828364.554281, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {}
2021-07-21 00:46:08,558 | 3810 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 00:46:08,558 | 3810 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 00:46:08,558 | 3810 | tracing_of_pipeline.analyzer, analyze, 133 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 00:46:08,566 | 3940 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828368.56167 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.735s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:46:08,577 | 3945 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:46:08,579 | 3810 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626828368.56167, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:08,587 | 3936 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828367.532086066 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:08,580 | 3940 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626828368.56167 : <FlowTables(datapath=0, timestamp=1626828368.56167, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:08,595 | 3936 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828368.456482448 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:08,638 | 3945 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828368.592171 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.803s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:46:08,655 | 3810 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626828368.592171, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:08,655 | 3945 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626828368.592171 : <FlowTables(datapath=0, timestamp=1626828368.592171, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:08,720 | 3938 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828367.730538912 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:08,721 | 3934 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828367.792185498 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:08,735 | 3934 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828368.476723694 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:08,793 | 3938 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828368.477005830 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:09,455 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=b'\x04\n\x00p\x00\x00\x00\x00\xff\xff\xff\xff\x00F\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02z\xa0D\x1c\xc8\x19\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00x\xa0D\xff\xfe\x1c\xc8\x19\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00q\x81\x00\x00\x00\x00\x01\x01z\xa0D\x1c\xc8\x19' timestamp=1626828369.436534>
2021-07-21 00:46:09,479 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=b'\x04\r\x00n\x1eJa\xb3\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02z\xa0D\x1c\xc8\x19\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00x\xa0D\xff\xfe\x1c\xc8\x19\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00q\x81\x00\x00\x00\x00\x01\x01z\xa0D\x1c\xc8\x19' timestamp=1626828369.45788>
2021-07-21 00:46:09,498 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=b'\x04\n\x00p\x00\x00\x00\x00\xff\xff\xff\xff\x00F\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02z\xa0D\x1c\xc8\x19\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00x\xa0D\xff\xfe\x1c\xc8\x19\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00q\x81\x00\x00\x00\x00\x01\x01z\xa0D\x1c\xc8\x19' timestamp=1626828369.488549>
2021-07-21 00:46:09,522 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=b'\x04\r\x00n\xed\xba\xc7\x11\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02z\xa0D\x1c\xc8\x19\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00x\xa0D\xff\xfe\x1c\xc8\x19\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00q\x81\x00\x00\x00\x00\x01\x01z\xa0D\x1c\xc8\x19' timestamp=1626828369.505674>
2021-07-21 00:46:09,568 | 3940 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:46:09,578 | 3945 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:46:09,613 | 3934 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828368.673616757 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:09,615 | 3945 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828369.609895 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.780s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:46:09,629 | 3940 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626828369.611226 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.792s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:46:09,621 | 3945 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626828369.609895 : <FlowTables(datapath=0, timestamp=1626828369.609895, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:09,646 | 3940 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626828369.611226 : <FlowTables(datapath=0, timestamp=1626828369.611226, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:09,621 | 3810 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626828369.609895, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:09,701 | 3810 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626828369.611226, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:46:09,762 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=b'\x04\n\x00p\x00\x00\x00\x00\xff\xff\xff\xff\x00F\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02\xa6\xa0d\x02\xd7?\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xa4\xa0d\xff\xfe\x02\xd7?\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00\xbbh\x00\x00\x00\x00\x01\x01\xa6\xa0d\x02\xd7?' timestamp=1626828369.744748>
2021-07-21 00:46:09,756 | 3938 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828368.644131969 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:09,758 | 3936 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828368.456808293 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:09,799 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=b'\x04\n\x00p\x00\x00\x00\x00\xff\xff\xff\xff\x00F\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x01\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02\xce\xe7e?\x04\xf4\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xcc\xe7e\xff\xfe?\x04\xf4\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00\x0c\xf8\x00\x00\x00\x00\x01\x01\xce\xe7e?\x04\xf4' timestamp=1626828369.750703>
2021-07-21 00:46:09,830 | 3934 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828369.430587404 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:09,861 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=b'\x04\r\x00n\x1eJa\xb4\xff\xff\xff\xff\x00\x00\x00\x02\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02\xa6\xa0d\x02\xd7?\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xa4\xa0d\xff\xfe\x02\xd7?\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00\xbbh\x00\x00\x00\x00\x01\x01\xa6\xa0d\x02\xd7?' timestamp=1626828369.798496>
2021-07-21 00:46:09,899 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=b'\x04\r\x00n\xed\xba\xc7\x12\xff\xff\xff\xff\x00\x00\x00\x01\x00\x10\x00\x00\x00\x00\x00\x00\x00\x00\x00\x10\xff\xff\xff\xfb\xff\xe5\x00\x00\x00\x00\x00\x0033\x00\x00\x00\x02\xce\xe7e?\x04\xf4\x86\xdd`\x00\x00\x00\x00\x10:\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xcc\xe7e\xff\xfe?\x04\xf4\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x02\x85\x00\x0c\xf8\x00\x00\x00\x00\x01\x01\xce\xe7e?\x04\xf4' timestamp=1626828369.799479>
2021-07-21 00:46:09,925 | 3810 | tracing_of_pipeline, _handle_child_conn, 110 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=b'\x04\n\x00\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\xd5\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x01\x00\x0c\x80\x00\x00\x04\x00\x00\x00\x02\x00\x00\x00\x00\x00\x0033\x00\x00\x00\xfb\xa6\xa0d\x02\xd7?\x86\xdd`\x06\x8d&\x00\x9f\x11\xff\xfe\x80\x00\x00\x00\x00\x00\x00\xa4\xa0d\xff\xfe\x02\xd7?\xff\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfb\x14\xe9\x14\xe9\x00\x9f\xb1\xbe\x00\x00\x84\x00\x00\x00\x00\x02\x00\x00\x00\x00\x01f\x013\x017\x01d\x012\x010\x01e\x01f\x01f\x01f\x014\x016\x010\x01a\x014\x01a\x010\x010\x010\x010\x010\x010\x010\x010\x010\x010\x010\x010\x010\x018\x01e\x01f\x03ip6\x04arpa\x00\x00\x0c\x80\x01\x00\x00\x00x\x00\x1b\x13ubuntu-tracenet-dev\x05local\x00\xc0`\x00\x1c\x80\x01\x00\x00\x00x\x00\x10\xfe\x80\x00\x00\x00\x00\x00\x00\xa4\xa0d\xff\xfe\x02\xd7?' timestamp=1626828369.915261>
2021-07-21 00:46:09,943 | 3936 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828369.460767672 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:09,953 | 3936 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828369.701534094 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 00:46:09,995 | 3936 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626828369.701545211 : <class 'pyshark.packet.packet.Packet'>
