2021-07-21 01:20:41,657 | 8265 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:20:48,694 | 8265 | tracing_of_pipeline.analyzer, _polling, 248 | DEBUG | polled (start_time=1626830442.655037, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626830446.0596066, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626830445.1812465, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830445.2257137, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830445.7506356, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626830446.4429817, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626830445.4622972, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626830446.1541502, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 01:20:48,678 | 8390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830448.190183771 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:20:48,696 | 8265 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:20:48,700 | 8265 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626830446.0596066, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:20:48,703 | 8386 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830448.369983939 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:20:48,705 | 8265 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 01:20:48,709 | 8265 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 01:20:48,712 | 8390 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830448.619589456 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:20:48,711 | 8265 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626830445.1812465, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:20:48,719 | 8265 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626830445.2257137, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:20:48,721 | 8265 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626830445.7506356, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:20:48,722 | 8265 | tracing_of_pipeline.analyzer, analyze, 129 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626830446.4429817, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:20:48,725 | 8394 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830448.693713 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.041s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=2,dl_src=1a:d2:50:33:80:03,dl_dst=52:eb:61:93:b4:95 actions=output:1', ' cookie=0x0, duration=0.004s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=52:eb:61:93:b4:95,dl_dst=1a:d2:50:33:80:03 actions=output:2', ' cookie=0x0, duration=0.837s, table=0, n_packets=6, n_bytes=392, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:20:48,727 | 8265 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:20:48,728 | 8265 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626830445.4622972, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:20:48,730 | 8265 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 01:20:48,734 | 8265 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:20:48,734 | 8265 | tracing_of_pipeline.analyzer, analyze, 118 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:20:48,735 | 8265 | tracing_of_pipeline.analyzer, BFS, 150 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626830446.1541502, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:20:48,740 | 8265 | tracing_of_pipeline.analyzer, BFS, 213 | DEBUG | dst None is not flowtable
2021-07-21 01:20:48,741 | 8265 | tracing_of_pipeline.analyzer, analyze, 127 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:20:48,741 | 8397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626830448.72855 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.077s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=2,dl_src=1a:d2:50:33:80:03,dl_dst=52:eb:61:93:b4:95 actions=output:1', ' cookie=0x0, duration=0.867s, table=0, n_packets=4, n_bytes=252, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:20:48,760 | 8265 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830448.693713, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1a:d2:50:33:80:03', 'mask': None}, 'dl_dst': {'value': '52:eb:61:93:b4:95', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:eb:61:93:b4:95', 'mask': None}, 'dl_dst': {'value': '1a:d2:50:33:80:03', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:20:48,758 | 8394 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830448.693713 : <FlowTables(datapath=0, timestamp=1626830448.693713, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1a:d2:50:33:80:03', 'mask': None}, 'dl_dst': {'value': '52:eb:61:93:b4:95', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '52:eb:61:93:b4:95', 'mask': None}, 'dl_dst': {'value': '1a:d2:50:33:80:03', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:20:48,766 | 8394 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:20:48,771 | 8394 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:20:48,773 | 8265 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626830448.72855, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1a:d2:50:33:80:03', 'mask': None}, 'dl_dst': {'value': '52:eb:61:93:b4:95', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:20:48,778 | 8394 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:20:48,773 | 8397 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626830448.72855 : <FlowTables(datapath=0, timestamp=1626830448.72855, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1a:d2:50:33:80:03', 'mask': None}, 'dl_dst': {'value': '52:eb:61:93:b4:95', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:20:48,663 | 8397 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:20:48,779 | 8394 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:20:48,780 | 8397 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 01:20:48,781 | 8397 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:20:48,782 | 8397 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 01:20:48,910 | 8386 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830448.537787765 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:20:48,916 | 8388 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626830448.589462846 : <class 'pyshark.packet.packet.Packet'>
