2021-10-20 00:14:42,787 | 4588 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 00:15:00,858 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e2
2021-10-20 00:15:00,859 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e3
2021-10-20 00:15:00,859 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e4
2021-10-20 00:15:02,822 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:02,871 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:02,873 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:02,878 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:02,882 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:02,897 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:15:02,901 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 416 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:15:02,901 | 4588 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688882.80378, until=9) values = {'e0': [], 'e1': [], 'e2': [], 'e3': [], 'e4': []} {} {'s1': []}
2021-10-20 00:15:02,902 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:15:02,904 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:15:02,905 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e2
2021-10-20 00:15:02,905 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e3
2021-10-20 00:15:02,906 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e4
2021-10-20 00:15:04,804 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:04,805 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:04,805 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:04,806 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:04,807 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:04,808 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:15:04,812 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 416 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:15:04,812 | 4588 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688882.80378, until=10) values = {'e0': [], 'e1': [], 'e2': [], 'e3': [], 'e4': []} {} {'s1': []}
2021-10-20 00:15:04,813 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:15:04,814 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:15:04,814 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e2
2021-10-20 00:15:04,815 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e3
2021-10-20 00:15:04,817 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e4
2021-10-20 00:15:06,808 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:06,813 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:06,814 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:06,815 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:06,822 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:06,823 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:15:06,828 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 416 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:15:06,829 | 4588 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688882.80378, until=11) values = {'e0': [], 'e1': [], 'e2': [], 'e3': [], 'e4': []} {} {'s1': []}
2021-10-20 00:15:06,836 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:15:06,842 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:15:06,842 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e2
2021-10-20 00:15:06,843 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e3
2021-10-20 00:15:06,843 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e4
2021-10-20 00:15:08,230 | 4600 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.START_TRACING, param={})
2021-10-20 00:15:08,232 | 4588 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'start_tracing', 'param': {}})
2021-10-20 00:15:08,235 | 4588 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-20 00:15:08,237 | 4588 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-20 00:15:08,283 | 4588 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h0-eth0:None) started
2021-10-20 00:15:08,288 | 4588 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h1-eth0:None) started
2021-10-20 00:15:08,288 | 4796 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h0-eth0
2021-10-20 00:15:08,296 | 4588 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (s0-eth3:None) started
2021-10-20 00:15:08,304 | 4798 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h1-eth0
2021-10-20 00:15:08,309 | 4801 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on s0-eth3
2021-10-20 00:15:08,310 | 4588 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h2-eth0:None) started
2021-10-20 00:15:08,319 | 4803 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h2-eth0
2021-10-20 00:15:08,325 | 4588 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h3-eth0:None) started
2021-10-20 00:15:08,330 | 4588 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s0
2021-10-20 00:15:08,344 | 4588 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s1
2021-10-20 00:15:08,345 | 4807 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h3-eth0
2021-10-20 00:15:08,810 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:08,815 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:08,816 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:08,817 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:08,817 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:08,820 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:15:08,843 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 416 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:15:08,844 | 4588 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688882.80378, until=12) values = {'e0': [], 'e1': [], 'e2': [], 'e3': [], 'e4': []} {} {'s1': []}
2021-10-20 00:15:08,849 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:15:08,850 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:15:08,851 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e2
2021-10-20 00:15:08,851 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e3
2021-10-20 00:15:08,875 | 4588 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e4
2021-10-20 00:15:09,353 | 4810 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:15:09,381 | 4814 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:15:09,392 | 4810 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688909.369972 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=21.726s, table=0, n_packets=26, n_bytes=2124, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:15:09,400 | 4810 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688909.369972 : <FlowTables(datapath=0, timestamp=1634688909.369972, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:15:09,435 | 4814 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688909.401506 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=16.866s, table=0, n_packets=16, n_bytes=1272, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:15:09,453 | 4814 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688909.401506 : <FlowTables(datapath=0, timestamp=1634688909.401506, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:15:10,353 | 4810 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:15:10,381 | 4814 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:15:10,406 | 4810 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688910.375676 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.731s, table=0, n_packets=26, n_bytes=2124, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:15:10,408 | 4810 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688910.375676 : <FlowTables(datapath=0, timestamp=1634688910.375676, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:15:10,423 | 4814 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688910.399697 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=17.855s, table=0, n_packets=16, n_bytes=1272, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:15:10,424 | 4814 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688910.399697 : <FlowTables(datapath=0, timestamp=1634688910.399697, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:15:10,804 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:10,812 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:10,813 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:10,814 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:10,814 | 4588 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:15:10,815 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:15:10,816 | 4588 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 416 | DEBUG | tmp_p = None, s_dpip = 1
2021-10-20 00:15:10,817 | 4588 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688882.80378, until=13) values = {'e0': [], 'e1': [], 'e2': [], 'e3': [], 'e4': []} {} {'s1': []}
