2021-07-21 03:26:33,426 | 5370 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 03:26:35,300 | 5500 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-07-21 03:26:35,363 | 5505 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x4'}
2021-07-21 03:26:36,142 | 5500 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:26:36,170 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837996.15739 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:26:36,199 | 5505 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:26:36,250 | 5505 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837996.221879 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:26:37,142 | 5500 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:26:37,170 | 5370 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 03:26:37,171 | 5370 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 03:26:37,171 | 5370 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 03:26:37,175 | 5370 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 03:26:37,176 | 5370 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 03:26:37,177 | 5370 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626837995.169657, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 03:26:37,177 | 5370 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 03:26:37,178 | 5370 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 03:26:37,178 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837997.15129 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:26:37,179 | 5370 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 03:26:37,199 | 5505 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:26:37,220 | 5505 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837997.21238 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:26:37,906 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837997.293837869 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:38,143 | 5500 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:26:38,152 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837998.148977 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:26:38,219 | 5505 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:26:38,228 | 5505 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837998.225675 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 03:26:38,414 | 5493 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837997.315579841 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:38,442 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837997.767355334 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:38,469 | 5505 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 03:26:38,471 | 5500 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 03:26:38,476 | 5505 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 03:26:38,498 | 5500 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 03:26:38,910 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837998.737354 local_port=37672 datapath_id=2>
2021-07-21 03:26:38,912 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837997.926266319 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:38,983 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820124)) timestamp=1626837998.851699 local_port=37672 datapath_id=2>
2021-07-21 03:26:39,080 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837998.220744630 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,142 | 5500 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:26:39,155 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837999.151656 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.685s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:26:39,172 | 5370 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 03:26:39,173 | 5370 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 03:26:39,173 | 5370 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626837995.169657, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 03:26:39,174 | 5370 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 03:26:39,176 | 5370 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 03:26:39,177 | 5370 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 03:26:39,180 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626837999.151656 : <FlowTables(datapath=0, timestamp=1626837999.151656, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:39,181 | 5370 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626837999.151656, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:39,184 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837998.905033372 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,202 | 5505 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:26:39,222 | 5505 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626837999.21543 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.753s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:26:39,239 | 5505 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626837999.21543 : <FlowTables(datapath=0, timestamp=1626837999.21543, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:39,240 | 5370 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626837999.21543, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:39,473 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837999.469587 local_port=37670 datapath_id=1>
2021-07-21 03:26:39,479 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837999.469825 local_port=37672 datapath_id=2>
2021-07-21 03:26:39,483 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(725808826)) timestamp=1626837999.480641 local_port=37670 datapath_id=1>
2021-07-21 03:26:39,486 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820125)) timestamp=1626837999.480953 local_port=37672 datapath_id=2>
2021-07-21 03:26:39,508 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837999.503201 local_port=37670 datapath_id=1>
2021-07-21 03:26:39,509 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837998.705523311 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,515 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(725808827)) timestamp=1626837999.51176 local_port=37670 datapath_id=1>
2021-07-21 03:26:39,521 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.465243340 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,628 | 5493 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837998.249168905 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,642 | 5493 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.480502710 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,701 | 5493 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.510723416 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,719 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837998.951135802 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,803 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837999.731627 local_port=37670 datapath_id=1>
2021-07-21 03:26:39,813 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.465254992 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,815 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(725808828)) timestamp=1626837999.759222 local_port=37670 datapath_id=1>
2021-07-21 03:26:39,823 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837999.763529 local_port=37672 datapath_id=2>
2021-07-21 03:26:39,828 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820126)) timestamp=1626837999.808288 local_port=37672 datapath_id=2>
2021-07-21 03:26:39,893 | 5493 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.523711647 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,897 | 5493 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.725784135 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,979 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.480874540 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:39,985 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837999.977508 local_port=37672 datapath_id=2>
2021-07-21 03:26:39,989 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820127)) timestamp=1626837999.984347 local_port=37672 datapath_id=2>
2021-07-21 03:26:40,050 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.502165504 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:40,064 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.760780178 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:40,142 | 5500 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:26:40,162 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626838000.154744 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.691s, table=0, n_packets=3, n_bytes=353, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:26:40,164 | 5370 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626838000.154744, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:40,165 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626838000.154744 : <FlowTables(datapath=0, timestamp=1626838000.154744, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:40,201 | 5505 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 03:26:40,215 | 5505 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626838000.207467 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.746s, table=0, n_packets=4, n_bytes=460, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:26:40,217 | 5505 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626838000.207467 : <FlowTables(datapath=0, timestamp=1626838000.207467, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:40,217 | 5370 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626838000.207467, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:40,234 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.813268530 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:40,248 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.977151967 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:40,256 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.984174240 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:40,508 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626838000.491394 local_port=37672 datapath_id=2>
2021-07-21 03:26:40,511 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820128)) timestamp=1626838000.507533 local_port=37672 datapath_id=2>
2021-07-21 03:26:40,538 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626838000.510675 local_port=37670 datapath_id=1>
2021-07-21 03:26:40,542 | 5370 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(725808829)) timestamp=1626838000.537346 local_port=37670 datapath_id=1>
2021-07-21 03:26:40,641 | 5495 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.975779363 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:40,695 | 5493 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626837999.725770908 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:40,753 | 5497 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626838000.141059199 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 03:26:41,145 | 5500 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 03:26:41,154 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626838001.150391 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.684s, table=0, n_packets=4, n_bytes=423, priority=0 actions=CONTROLLER:65535']
2021-07-21 03:26:41,155 | 5500 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626838001.150391 : <FlowTables(datapath=0, timestamp=1626838001.150391, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:41,155 | 5370 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626838001.150391, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 03:26:41,170 | 5370 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 03:26:41,171 | 5370 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837998.737354 local_port=37672 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820124)) timestamp=1626837998.851699 local_port=37672 datapath_id=2>], s_dpip = 2
2021-07-21 03:26:41,173 | 5370 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626837995.169657, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626837997.31558, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626837998.2491689, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626837997.2938378, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626837997.7673554, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626837998.2207446, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626837998.7055233, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626837997.9262664, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626837998.9050333, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626837998.9511359, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626837998.737354 local_port=37672 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820124)) timestamp=1626837998.851699 local_port=37672 datapath_id=2>]}
2021-07-21 03:26:41,174 | 5370 | tracing_of_pipeline.analyzer, analyze, 105 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820124)) timestamp=1626837998.851699 local_port=37672 datapath_id=2>)
2021-07-21 03:26:41,175 | 5370 | tracing_of_pipeline.analyzer, analyze, 112 | DEBUG | packet out's in_port 1
2021-07-21 03:26:41,176 | 5370 | tracing_of_pipeline.trace_repository, add, 26 | DEBUG | 1626837998.851699 : <PacketTrace [(src=controller, msg=<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2483820124)) timestamp=1626837998.851699 local_port=37672 datapath_id=2>, edge=None, dst=s2, dst_interface=), (src=s2, msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626837998.9050333, pkt=<UDP/MDNS_RAW Packet>, in_port=0, in_phy_port=h2-eth0>, edge=l3, dst=h2, dst_interface=h2-eth0)]>
2021-07-21 03:26:41,177 | 5370 | tracing_of_pipeline.analyzer, analyze, 156 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 03:26:41,177 | 5370 | tracing_of_pipeline.analyzer, BFS, 188 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626837997.31558, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 03:26:41,180 | 5370 | tracing_of_pipeline.analyzer, BFS, 251 | DEBUG | dst None is not flowtable
2021-07-21 03:26:41,180 | 5370 | tracing_of_pipeline.trace_repository, add, 26 | DEBUG | 1626837997.31558 : <PacketTrace [(src=h1, msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626837997.31558, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, edge=l2, dst=None, dst_interface=s1-eth1)]>
2021-07-21 03:26:41,181 | 5370 | tracing_of_pipeline.analyzer, analyze, 156 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 03:26:41,182 | 5370 | tracing_of_pipeline.analyzer, BFS, 188 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626837998.2491689, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 03:26:41,184 | 5370 | tracing_of_pipeline.analyzer, BFS, 251 | DEBUG | dst None is not flowtable
2021-07-21 03:26:41,184 | 5370 | tracing_of_pipeline.trace_repository, add, 26 | DEBUG | 1626837998.2491689 : <PacketTrace [(src=h1, msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626837998.2491689, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, edge=l2, dst=None, dst_interface=s1-eth1)]>
2021-07-21 03:26:41,185 | 5370 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626837997.2938378, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 03:26:41,186 | 5370 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626837997.7673554, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 03:26:41,186 | 5370 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626837998.2207446, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 03:26:41,187 | 5370 | tracing_of_pipeline.analyzer, analyze, 167 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626837998.7055233, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
