2021-07-21 02:42:18,507 | 19062 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 02:42:22,211 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835341.571196406 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:22,499 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835341.844099110 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:22,792 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835342.424325325 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:22,833 | 19192 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:42:22,835 | 19192 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:42:22,839 | 19196 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:42:22,843 | 19196 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:42:23,141 | 19192 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:42:23,155 | 19062 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 02:42:23,158 | 19062 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 02:42:23,158 | 19062 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626835339.151219, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:42:23,159 | 19062 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:42:23,160 | 19062 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:42:23,161 | 19062 | tracing_of_pipeline.analyzer, analyze, 171 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:42:23,161 | 19192 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626835343.151976 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.327s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:42:23,168 | 19196 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:42:23,181 | 19192 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626835343.151976 : <FlowTables(datapath=0, timestamp=1626835343.151976, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:23,183 | 19196 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626835343.17561 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.342s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:42:23,183 | 19062 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626835343.151976, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:23,195 | 19196 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626835343.17561 : <FlowTables(datapath=0, timestamp=1626835343.17561, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:23,195 | 19062 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626835343.17561, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:23,552 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835342.038115465 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:23,654 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835342.102472636 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:23,762 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835343.756878 local_port=58720 datapath_id=1>
2021-07-21 02:42:23,763 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1552363663)) timestamp=1626835343.759836 local_port=58720 datapath_id=1>
2021-07-21 02:42:23,846 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835342.518909868 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:23,849 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835343.84396 local_port=58722 datapath_id=2>
2021-07-21 02:42:23,853 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(422567808)) timestamp=1626835343.84855 local_port=58722 datapath_id=2>
2021-07-21 02:42:23,857 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835343.746607182 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:23,945 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835343.438887449 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,124 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835343.376671435 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,133 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835343.848776073 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,141 | 19192 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:42:24,165 | 19192 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626835344.156346 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.331s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:42:24,169 | 19196 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:42:24,169 | 19062 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626835344.156346, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:24,169 | 19192 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626835344.156346 : <FlowTables(datapath=0, timestamp=1626835344.156346, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:24,186 | 19196 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626835344.178982 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.347s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:42:24,187 | 19196 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626835344.178982 : <FlowTables(datapath=0, timestamp=1626835344.178982, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:24,188 | 19062 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626835344.178982, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:24,201 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835343.759974842 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,207 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.115209544 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,448 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835344.443499 local_port=58720 datapath_id=1>
2021-07-21 02:42:24,452 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1552363664)) timestamp=1626835344.447329 local_port=58720 datapath_id=1>
2021-07-21 02:42:24,455 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.131283952 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,543 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835344.534348 local_port=58722 datapath_id=2>
2021-07-21 02:42:24,546 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(422567809)) timestamp=1626835344.544064 local_port=58722 datapath_id=2>
2021-07-21 02:42:24,613 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835343.841834152 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,614 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.050835563 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,630 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.436343042 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,632 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.425398960 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,926 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835344.920986 local_port=58722 datapath_id=2>
2021-07-21 02:42:24,941 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835344.927384 local_port=58720 datapath_id=1>
2021-07-21 02:42:24,950 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(422567810)) timestamp=1626835344.947217 local_port=58722 datapath_id=2>
2021-07-21 02:42:24,961 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1552363665)) timestamp=1626835344.95322 local_port=58720 datapath_id=1>
2021-07-21 02:42:24,965 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.447455330 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:24,968 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835344.963434 local_port=58720 datapath_id=1>
2021-07-21 02:42:24,984 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626835344.970368 local_port=58722 datapath_id=2>
2021-07-21 02:42:24,999 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.910826917 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,004 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1552363667)) timestamp=1626835344.995427 local_port=58720 datapath_id=1>
2021-07-21 02:42:25,010 | 19062 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(422567812)) timestamp=1626835345.006503 local_port=58722 datapath_id=2>
2021-07-21 02:42:25,141 | 19192 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:42:25,156 | 19062 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 02:42:25,172 | 19196 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:42:25,184 | 19062 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 313 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 02:42:25,193 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.532479770 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,222 | 19192 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626835345.146777 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.360s, table=0, n_packets=2, n_bytes=320, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:42:25,210 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.543977621 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,250 | 19192 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626835345.146777 : <FlowTables(datapath=0, timestamp=1626835345.146777, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:25,272 | 19062 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626835345.146777, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:42:25,240 | 19062 | tracing_of_pipeline.analyzer, _polling, 286 | DEBUG | polled (start_time=1626835339.151219, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626835341.1551468, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626835341.379257, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626835341.4256825, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626835342.1024725, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626835341.3047106, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626835341.3471668, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626835341.4104173, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626835341.5057569, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626835341.7455504, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626835341.844099, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626835342.4243252, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626835342.51891, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626835341.362534, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626835341.5711963, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626835342.0381155, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 02:42:25,275 | 19062 | tracing_of_pipeline.analyzer, analyze, 156 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:42:25,276 | 19062 | tracing_of_pipeline.analyzer, BFS, 188 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626835341.1551468, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:42:25,279 | 19062 | tracing_of_pipeline.analyzer, BFS, 251 | DEBUG | dst None is not flowtable
2021-07-21 02:42:25,283 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.910625727 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,281 | 19062 | tracing_of_pipeline.analyzer, analyze, 165 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:42:25,284 | 19062 | tracing_of_pipeline.analyzer, analyze, 156 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:42:25,283 | 19184 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.952771024 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,287 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.910579436 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,289 | 19062 | tracing_of_pipeline.analyzer, BFS, 188 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626835341.379257, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:42:25,294 | 19189 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.942709368 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,295 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.910636656 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,298 | 19062 | tracing_of_pipeline.analyzer, BFS, 251 | DEBUG | dst None is not flowtable
2021-07-21 02:42:25,301 | 19186 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626835344.942653462 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:42:25,301 | 19062 | tracing_of_pipeline.analyzer, analyze, 165 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:42:25,302 | 19062 | tracing_of_pipeline.analyzer, analyze, 156 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
