2021-10-20 00:11:03,464 | 4113 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 00:12:31,490 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:32,463 | 4125 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_HOST, param={'name': 'h1', 'ip': '', 'mac': ''})
2021-10-20 00:12:32,472 | 4113 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_host', 'param': {'name': 'h1', 'ip': '', 'mac': ''}})
2021-10-20 00:12:32,477 | 4113 | tracing_net.net, add_host, 164 | DEBUG | added the host (h1)
2021-10-20 00:12:33,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:33,487 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:33,488 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=44) values = {'e0': []} {} {}
2021-10-20 00:12:33,490 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:33,600 | 4125 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.ADD_LINK, param={'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'})
2021-10-20 00:12:33,602 | 4113 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'add_link', 'param': {'link_name': 'e1', 'host_name1': 'h1', 'host_name2': 's0'}})
2021-10-20 00:12:33,603 | 4113 | tracing_net.net, add_link, 203 | DEBUG | added the link (e1) between h1 and s0
2021-10-20 00:12:35,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:35,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:35,487 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:35,493 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=45) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:35,494 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:35,494 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:37,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:37,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:37,486 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:37,487 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=46) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:37,487 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:37,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:39,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:39,490 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:39,491 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:39,492 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=47) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:39,492 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:39,493 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:41,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:41,487 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:41,490 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:41,490 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=48) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:41,491 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:41,492 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:43,490 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:43,502 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:43,511 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:43,519 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=49) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:43,524 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:43,539 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:45,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:45,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:45,487 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:45,487 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=50) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:45,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:45,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:47,484 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:47,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:47,486 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:47,487 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=51) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:47,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:47,489 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:49,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:49,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:49,486 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:49,487 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=52) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:49,487 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:49,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:50,667 | 4125 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.START_TRACING, param={})
2021-10-20 00:12:50,672 | 4113 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'start_tracing', 'param': {}})
2021-10-20 00:12:50,675 | 4113 | tracing_net.net, start_tracing, 525 | INFO | tracing start
2021-10-20 00:12:50,675 | 4113 | tracing_net.net, start_tracing, 527 | DEBUG | ipv6 is disable
2021-10-20 00:12:50,710 | 4113 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h0-eth0:None) started
2021-10-20 00:12:50,714 | 4113 | tracing_net.packet_capture_manager, start_capture, 87 | DEBUG | capture process (h1-eth0:None) started
2021-10-20 00:12:50,715 | 4242 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h0-eth0
2021-10-20 00:12:50,720 | 4113 | tracing_net.flowtable.flow_monitor, __init__, 46 | INFO | flow monitor start : s0
2021-10-20 00:12:50,730 | 4244 | tracing_net.util.packet_capture, start_capture, 58 | INFO | packet capture start on h1-eth0
2021-10-20 00:12:51,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:51,494 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:51,494 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:51,495 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=53) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:51,495 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:51,495 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:51,728 | 4247 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:12:51,754 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688771.740986 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.367s, table=0, n_packets=14, n_bytes=1132, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:12:51,763 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688771.740986 : <FlowTables(datapath=0, timestamp=1634688771.740986, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:12:52,728 | 4247 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:12:52,748 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688772.739651 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.362s, table=0, n_packets=14, n_bytes=1132, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:12:52,751 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688772.739651 : <FlowTables(datapath=0, timestamp=1634688772.739651, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:12:53,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:53,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:53,486 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:53,487 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=54) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:53,487 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:53,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:53,728 | 4247 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:12:53,752 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688773.742023 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=26.365s, table=0, n_packets=14, n_bytes=1132, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:12:53,759 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688773.742023 : <FlowTables(datapath=0, timestamp=1634688773.742023, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:12:54,728 | 4247 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:12:54,737 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688774.733108 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=27.351s, table=0, n_packets=14, n_bytes=1132, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:12:54,738 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688774.733108 : <FlowTables(datapath=0, timestamp=1634688774.733108, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:12:55,485 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:55,486 | 4113 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 00:12:55,486 | 4113 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 419 | ERROR | Failed to get datapath_id s0
2021-10-20 00:12:55,487 | 4113 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634688663.484459, until=55) values = {'e0': [], 'e1': []} {} {}
2021-10-20 00:12:55,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e0
2021-10-20 00:12:55,488 | 4113 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | No packet in edge e1
2021-10-20 00:12:55,728 | 4247 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:12:55,742 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688775.736257 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.054s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=ca:3b:33:8a:cd:fe,dl_dst=ee:96:f5:d7:c4:d2 actions=output:1', ' cookie=0x0, duration=0.051s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=ee:96:f5:d7:c4:d2,dl_dst=ca:3b:33:8a:cd:fe actions=output:2', ' cookie=0x0, duration=28.356s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:12:55,743 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634688775.736257 : <FlowTables(datapath=0, timestamp=1634688775.736257, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ca:3b:33:8a:cd:fe/None>, <dl_dst, ee:96:f5:d7:c4:d2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, ee:96:f5:d7:c4:d2/None>, <dl_dst, ca:3b:33:8a:cd:fe/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:12:56,728 | 4247 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 00:12:56,737 | 4247 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634688776.733282 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.049s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=ca:3b:33:8a:cd:fe,dl_dst=ee:96:f5:d7:c4:d2 actions=output:1', ' cookie=0x0, duration=1.046s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=ee:96:f5:d7:c4:d2,dl_dst=ca:3b:33:8a:cd:fe actions=output:2', ' cookie=0x0, duration=29.351s, table=0, n_packets=17, n_bytes=1314, priority=0 actions=CONTROLLER:65535']
