2021-07-21 01:56:47,960 | 14331 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:56:53,105 | 14331 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626832611.3225634, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626832611.757393, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626832612.352485, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 's1-eth1': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626832611.5066261, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>]})
2021-07-21 01:56:53,142 | 14457 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832612.352418996 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:53,220 | 14331 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 283 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:56:53,256 | 14331 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 283 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 01:56:53,258 | 14331 | tracing_of_pipeline.analyzer, _polling, 256 | DEBUG | polled (start_time=1626832609.098726, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 01:56:53,270 | 14331 | tracing_of_pipeline.analyzer, analyze, 141 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 01:56:53,272 | 14331 | tracing_of_pipeline.analyzer, analyze, 141 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 01:56:53,273 | 14331 | tracing_of_pipeline.analyzer, analyze, 141 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 01:56:53,289 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832613.254207 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:56:53,384 | 14455 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832612.754733184 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:53,510 | 14453 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832612.490060380 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:53,638 | 14455 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.368033493 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:53,751 | 14453 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.379354437 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:53,957 | 14457 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832612.964353790 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:54,017 | 14460 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:56:54,135 | 14453 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.656224446 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:54,115 | 14465 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:56:54,229 | 14460 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832614.160619 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:56:54,232 | 14455 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.635301257 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:54,236 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832614.21401 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 01:56:54,281 | 14455 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.907886098 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:54,695 | 14455 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.906598899 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:54,727 | 14457 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.906610905 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:54,733 | 14457 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832614.558524863 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:54,832 | 14460 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:56:54,832 | 14460 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:56:54,834 | 14465 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 01:56:54,835 | 14465 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 01:56:54,989 | 14460 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:56:54,998 | 14460 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832614.994441 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.167s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:56:55,010 | 14460 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832614.994441 : <FlowTables(datapath=0, timestamp=1626832614.994441, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:55,010 | 14331 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832614.994441, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:55,058 | 14465 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:56:55,072 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832615.065485 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.237s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:56:55,098 | 14331 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832615.065485, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:55,099 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832615.065485 : <FlowTables(datapath=0, timestamp=1626832615.065485, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:55,100 | 14331 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 283 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:56:55,104 | 14331 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 283 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 01:56:55,104 | 14331 | tracing_of_pipeline.analyzer, _polling, 256 | DEBUG | polled (start_time=1626832609.098726, until=2) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626832611.5066261, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626832612.4900603, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626832611.3225634, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626832611.757393, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626832612.352485, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626832612.754733, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626832612.352419, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626832612.9643538, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 01:56:55,105 | 14331 | tracing_of_pipeline.analyzer, analyze, 126 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:56:55,106 | 14331 | tracing_of_pipeline.analyzer, BFS, 158 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832611.5066261, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:56:55,109 | 14331 | tracing_of_pipeline.analyzer, BFS, 221 | DEBUG | dst None is not flowtable
2021-07-21 01:56:55,111 | 14331 | tracing_of_pipeline.analyzer, analyze, 135 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 01:56:55,112 | 14331 | tracing_of_pipeline.analyzer, analyze, 126 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:56:55,113 | 14331 | tracing_of_pipeline.analyzer, BFS, 158 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832612.4900603, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:56:55,116 | 14331 | tracing_of_pipeline.analyzer, BFS, 221 | DEBUG | dst None is not flowtable
2021-07-21 01:56:55,117 | 14331 | tracing_of_pipeline.analyzer, analyze, 135 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 01:56:55,118 | 14331 | tracing_of_pipeline.analyzer, analyze, 137 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626832611.3225634, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:56:55,118 | 14331 | tracing_of_pipeline.analyzer, analyze, 137 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626832611.757393, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:56:55,119 | 14331 | tracing_of_pipeline.analyzer, analyze, 137 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626832612.352485, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:56:55,119 | 14331 | tracing_of_pipeline.analyzer, analyze, 137 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626832612.754733, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 01:56:55,120 | 14331 | tracing_of_pipeline.analyzer, analyze, 126 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:56:55,120 | 14331 | tracing_of_pipeline.analyzer, BFS, 158 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626832612.352419, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:56:55,122 | 14331 | tracing_of_pipeline.analyzer, BFS, 221 | DEBUG | dst None is not flowtable
2021-07-21 01:56:55,123 | 14331 | tracing_of_pipeline.analyzer, analyze, 135 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:56:55,124 | 14331 | tracing_of_pipeline.analyzer, analyze, 126 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 01:56:55,125 | 14331 | tracing_of_pipeline.analyzer, BFS, 158 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626832612.9643538, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 01:56:55,127 | 14331 | tracing_of_pipeline.analyzer, BFS, 221 | DEBUG | dst None is not flowtable
2021-07-21 01:56:55,127 | 14331 | tracing_of_pipeline.analyzer, analyze, 135 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 01:56:56,004 | 14460 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:56:56,021 | 14460 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832616.015834 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.190s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:56:56,026 | 14460 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832616.015834 : <FlowTables(datapath=0, timestamp=1626832616.015834, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:56,026 | 14331 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832616.015834, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:56,055 | 14465 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:56:56,110 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832616.069938 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.274s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:56:56,112 | 14331 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832616.069938, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:56,113 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832616.069938 : <FlowTables(datapath=0, timestamp=1626832616.069938, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:56,701 | 14453 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832613.906712413 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:56,836 | 14331 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626832616.774729 local_port=51738 datapath_id=2>
2021-07-21 01:56:56,838 | 14455 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832614.558644403 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:56,858 | 14331 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3748489486)) timestamp=1626832616.81591 local_port=51738 datapath_id=2>
2021-07-21 01:56:56,916 | 14457 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626832614.659148062 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 01:56:56,990 | 14460 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 01:56:57,020 | 14460 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832617.013546 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.188s, table=0, n_packets=1, n_bytes=213, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:56:57,021 | 14460 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832617.013546 : <FlowTables(datapath=0, timestamp=1626832617.013546, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:57,021 | 14331 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832617.013546, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:57,058 | 14465 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 01:56:57,091 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626832617.08334 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.254s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 01:56:57,096 | 14331 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626832617.08334, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:57,098 | 14465 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626832617.08334 : <FlowTables(datapath=0, timestamp=1626832617.08334, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 01:56:57,103 | 14331 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 283 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 01:56:57,105 | 14331 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 283 | DEBUG | tmp_p = [], s_dpip = 2
