2021-10-19 22:51:37,426 | 3094 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-19 22:52:02,836 | 3212 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result NXST_FLOW_MONITOR reply (xid=0x4):
2021-10-19 22:52:02,838 | 3212 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result event=ADDED table=0 cookie=0 actions=CONTROLLER:65535
2021-10-19 22:52:03,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:03,694 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683923.681614 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=13.806s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:03,708 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683923.681614 : <FlowTables(datapath=0, timestamp=1634683923.681614, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:03,708 | 3094 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634683923.681614, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 22:52:04,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:04,707 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683924.686055 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=14.818s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:04,708 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683924.686055 : <FlowTables(datapath=0, timestamp=1634683924.686055, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:05,675 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:05,714 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683925.69266 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=15.826s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:05,720 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683925.69266 : <FlowTables(datapath=0, timestamp=1634683925.69266, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:06,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:06,721 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683926.698131 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=16.830s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:06,725 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683926.698131 : <FlowTables(datapath=0, timestamp=1634683926.698131, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:07,675 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:07,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683927.679534 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=17.796s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:07,684 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683927.679534 : <FlowTables(datapath=0, timestamp=1634683927.679534, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:08,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:08,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683928.678082 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=18.793s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:08,684 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683928.678082 : <FlowTables(datapath=0, timestamp=1634683928.678082, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:09,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:09,682 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683929.678432 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=19.794s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:09,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683929.678432 : <FlowTables(datapath=0, timestamp=1634683929.678432, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:10,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:10,686 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683930.679337 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=20.797s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:10,687 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683930.679337 : <FlowTables(datapath=0, timestamp=1634683930.679337, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:11,680 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:11,715 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683931.711935 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=21.827s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:11,718 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683931.711935 : <FlowTables(datapath=0, timestamp=1634683931.711935, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:12,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:12,682 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683932.678544 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=22.794s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:12,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683932.678544 : <FlowTables(datapath=0, timestamp=1634683932.678544, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:13,676 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:13,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683933.680534 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=23.796s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:13,685 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683933.680534 : <FlowTables(datapath=0, timestamp=1634683933.680534, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:14,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:14,684 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683934.678334 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=24.796s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:14,688 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683934.678334 : <FlowTables(datapath=0, timestamp=1634683934.678334, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:15,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:15,681 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683935.678606 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=25.794s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:15,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683935.678606 : <FlowTables(datapath=0, timestamp=1634683935.678606, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:15,944 | 3212 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result NXST_FLOW_MONITOR reply (xid=0x0):
2021-10-19 22:52:15,944 | 3212 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result event=ADDED table=0 cookie=0 in_port=2,dl_src=ce:c9:58:f8:aa:ae,dl_dst=66:42:a9:27:6e:71 actions=output:1
2021-10-19 22:52:15,950 | 3212 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result NXST_FLOW_MONITOR reply (xid=0x0):
2021-10-19 22:52:15,951 | 3212 | tracing_net.flowtable.flow_monitor, flow_monitor, 99 | DEBUG | flow monitor get result event=ADDED table=0 cookie=0 in_port=1,dl_src=66:42:a9:27:6e:71,dl_dst=ce:c9:58:f8:aa:ae actions=output:2
2021-10-19 22:52:16,675 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:16,684 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683936.681039 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.741s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=ce:c9:58:f8:aa:ae,dl_dst=66:42:a9:27:6e:71 actions=output:1', ' cookie=0x0, duration=0.735s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=66:42:a9:27:6e:71,dl_dst=ce:c9:58:f8:aa:ae actions=output:2', ' cookie=0x0, duration=26.796s, table=0, n_packets=15, n_bytes=1174, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:16,686 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683936.681039 : <FlowTables(datapath=0, timestamp=1634683936.681039, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:16,686 | 3094 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634683936.681039, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 22:52:17,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:17,681 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683937.677883 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.739s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=ce:c9:58:f8:aa:ae,dl_dst=66:42:a9:27:6e:71 actions=output:1', ' cookie=0x0, duration=1.733s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=66:42:a9:27:6e:71,dl_dst=ce:c9:58:f8:aa:ae actions=output:2', ' cookie=0x0, duration=27.794s, table=0, n_packets=15, n_bytes=1174, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:17,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683937.677883 : <FlowTables(datapath=0, timestamp=1634683937.677883, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:17,683 | 3094 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634683937.677883, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 22:52:18,715 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:18,767 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683938.760281 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.824s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=ce:c9:58:f8:aa:ae,dl_dst=66:42:a9:27:6e:71 actions=output:1', ' cookie=0x0, duration=2.818s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=66:42:a9:27:6e:71,dl_dst=ce:c9:58:f8:aa:ae actions=output:2', ' cookie=0x0, duration=28.879s, table=0, n_packets=15, n_bytes=1174, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:18,777 | 3094 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634683938.760281, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 22:52:18,778 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683938.760281 : <FlowTables(datapath=0, timestamp=1634683938.760281, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:19,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:19,681 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683939.678338 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.739s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=ce:c9:58:f8:aa:ae,dl_dst=66:42:a9:27:6e:71 actions=output:1', ' cookie=0x0, duration=3.733s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=66:42:a9:27:6e:71,dl_dst=ce:c9:58:f8:aa:ae actions=output:2', ' cookie=0x0, duration=29.794s, table=0, n_packets=15, n_bytes=1174, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:19,683 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683939.678338 : <FlowTables(datapath=0, timestamp=1634683939.678338, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:19,683 | 3094 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634683939.678338, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 22:52:20,674 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:20,685 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683940.681269 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.742s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=ce:c9:58:f8:aa:ae,dl_dst=66:42:a9:27:6e:71 actions=output:1', ' cookie=0x0, duration=4.736s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=66:42:a9:27:6e:71,dl_dst=ce:c9:58:f8:aa:ae actions=output:2', ' cookie=0x0, duration=30.797s, table=0, n_packets=15, n_bytes=1174, priority=0 actions=CONTROLLER:65535']
2021-10-19 22:52:20,686 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634683940.681269 : <FlowTables(datapath=0, timestamp=1634683940.681269, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-19 22:52:20,687 | 3094 | tracing_net.flowtable.table_repository, add, 91 | DEBUG | flow table update to new_table=<FlowTables(datapath=0, timestamp=1634683940.681269, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, ce:c9:58:f8:aa:ae/None>, <dl_dst, 66:42:a9:27:6e:71/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 66:42:a9:27:6e:71/None>, <dl_dst, ce:c9:58:f8:aa:ae/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])> on switch = s0
2021-10-19 22:52:21,677 | 3212 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-19 22:52:21,697 | 3212 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634683941.69079 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.751s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=ce:c9:58:f8:aa:ae,dl_dst=66:42:a9:27:6e:71 actions=output:1', ' cookie=0x0, duration=5.745s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=66:42:a9:27:6e:71,dl_dst=ce:c9:58:f8:aa:ae actions=output:2', ' cookie=0x0, duration=31.806s, table=0, n_packets=15, n_bytes=1174, priority=0 actions=CONTROLLER:65535']
