2021-07-21 02:30:35,376 | 17336 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 02:30:38,320 | 17471 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834638.291067 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:30:39,163 | 17468 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:30:39,177 | 17336 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:30:39,178 | 17336 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:30:39,184 | 17336 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-07-21 02:30:39,188 | 17336 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 310 | DEBUG | tmp_p = None, s_dpip = 1
2021-07-21 02:30:39,189 | 17336 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 310 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 02:30:39,191 | 17336 | tracing_of_pipeline.analyzer, _polling, 283 | DEBUG | polled (start_time=1626834637.168486, until=0) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:30:39,192 | 17336 | tracing_of_pipeline.analyzer, analyze, 168 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:30:39,192 | 17336 | tracing_of_pipeline.analyzer, analyze, 168 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:30:39,193 | 17336 | tracing_of_pipeline.analyzer, analyze, 168 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:30:39,201 | 17471 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:30:39,236 | 17468 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834639.220853 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:30:39,248 | 17471 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834639.228189 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:30:40,163 | 17468 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:30:40,180 | 17468 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834640.176265 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:30:40,204 | 17471 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:30:40,213 | 17471 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834640.209224 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):']
2021-07-21 02:30:40,356 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834639.379419522 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:40,429 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834639.994417304 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:40,699 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834639.438212133 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:40,830 | 17471 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:30:40,831 | 17471 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:30:40,840 | 17468 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:30:40,844 | 17468 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'actions': 'CONTROLLER:65535'}
2021-07-21 02:30:41,100 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834641.095152 local_port=55516 datapath_id=1>
2021-07-21 02:30:41,102 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3880978636)) timestamp=1626834641.098931 local_port=55516 datapath_id=1>
2021-07-21 02:30:41,188 | 17468 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:30:41,189 | 17336 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 310 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 02:30:41,192 | 17336 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 310 | DEBUG | tmp_p = None, s_dpip = 2
2021-07-21 02:30:41,193 | 17336 | tracing_of_pipeline.analyzer, _polling, 283 | DEBUG | polled (start_time=1626834637.168486, until=1) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-07-21 02:30:41,193 | 17336 | tracing_of_pipeline.analyzer, analyze, 168 | WARNING | Fuck!!!!!!!! s1-eth1
2021-07-21 02:30:41,194 | 17336 | tracing_of_pipeline.analyzer, analyze, 168 | WARNING | Fuck!!!!!!!! s1-eth2
2021-07-21 02:30:41,195 | 17336 | tracing_of_pipeline.analyzer, analyze, 168 | WARNING | Fuck!!!!!!!! s2-eth2
2021-07-21 02:30:41,201 | 17471 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:30:41,205 | 17468 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834641.198133 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.362s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:30:41,214 | 17468 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834641.198133 : <FlowTables(datapath=0, timestamp=1626834641.198133, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:41,214 | 17336 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834641.198133, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:41,223 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834641.219954 local_port=55518 datapath_id=2>
2021-07-21 02:30:41,225 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3884972500)) timestamp=1626834641.222712 local_port=55518 datapath_id=2>
2021-07-21 02:30:41,226 | 17471 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834641.21657 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.393s, table=0, n_packets=0, n_bytes=0, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:30:41,234 | 17336 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834641.21657, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:41,234 | 17471 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834641.21657 : <FlowTables(datapath=0, timestamp=1626834641.21657, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:41,255 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834640.524916833 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:41,264 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.098704453 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:41,308 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834640.248918026 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:41,339 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.094031061 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:41,508 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834640.350250291 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:41,528 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.222621218 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:41,767 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.158552662 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:41,946 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834641.939549 local_port=55516 datapath_id=1>
2021-07-21 02:30:41,959 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834641.940022 local_port=55518 datapath_id=2>
2021-07-21 02:30:41,965 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3884972501)) timestamp=1626834641.95817 local_port=55518 datapath_id=2>
2021-07-21 02:30:41,974 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3880978637)) timestamp=1626834641.958855 local_port=55516 datapath_id=1>
2021-07-21 02:30:41,980 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834641.967272 local_port=55518 datapath_id=2>
2021-07-21 02:30:41,982 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834641.967414 local_port=55516 datapath_id=1>
2021-07-21 02:30:41,986 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3884972502)) timestamp=1626834641.982639 local_port=55518 datapath_id=2>
2021-07-21 02:30:41,988 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3880978638)) timestamp=1626834641.98306 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,024 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.573382912 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,026 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.381433036 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,039 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.923847384 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,041 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.923546636 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,053 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.219389558 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,058 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.957945898 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,134 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.131572 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,138 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3880978639)) timestamp=1626834642.134162 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,163 | 17468 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:30:42,172 | 17468 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834642.168686 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.333s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:30:42,173 | 17468 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834642.168686 : <FlowTables(datapath=0, timestamp=1626834642.168686, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:42,174 | 17336 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834642.168686, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:42,186 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.180382 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,188 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3880978640)) timestamp=1626834642.185181 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,201 | 17471 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:30:42,213 | 17471 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834642.207492 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.381s, table=0, n_packets=1, n_bytes=107, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:30:42,215 | 17336 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834642.207492, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:42,216 | 17471 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834642.207492 : <FlowTables(datapath=0, timestamp=1626834642.207492, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:30:42,290 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.982932221 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,295 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.134037242 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,311 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.958604265 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,315 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.130863609 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,389 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.385286 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,392 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3884972503)) timestamp=1626834642.389344 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,447 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.438222 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,449 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3884972504)) timestamp=1626834642.44667 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,536 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834641.982486310 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,541 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.389197673 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,544 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.435608191 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,547 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.446540578 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,575 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.179760337 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,579 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.384351033 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,771 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.749169 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,784 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3880978641)) timestamp=1626834642.765717 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,797 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.778218 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,800 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3884972505)) timestamp=1626834642.789596 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,808 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.184972594 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,815 | 17471 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:30:42,816 | 17471 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 02:30:42,820 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.79509 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,825 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.435210693 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:42,833 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3884972507)) timestamp=1626834642.822798 local_port=55518 datapath_id=2>
2021-07-21 02:30:42,859 | 17468 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:30:42,868 | 17468 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 02:30:42,876 | 17336 | tracing_of_pipeline, _handle_child_conn, 113 | DEBUG | get from ofcapture <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834642.84253 local_port=55516 datapath_id=1>
2021-07-21 02:30:42,907 | 17468 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:30:42,908 | 17468 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 02:30:42,933 | 17471 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:30:42,935 | 17471 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 02:30:43,049 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.748394893 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,055 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.486094852 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,061 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.856547581 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,066 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.789886096 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,069 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.856566157 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,074 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.789929382 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,076 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.768487677 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,081 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.934311417 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,092 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.823074986 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,094 | 17460 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.984274263 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,102 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.933167060 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,105 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.905865973 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,109 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.934037301 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,112 | 17462 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.934212798 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:30:43,115 | 17464 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834642.984253679 : <class 'pyshark.packet.packet.Packet'>
